Index,II
605,1.875946275946276
606,1.877069597069597
607,1.8051770451770448
608,1.7714774114774114
609,1.9186324786324789
610,2.3724542124542123
611,3.0374603174603174
612,3.495775335775336
613,3.495775335775336
614,3.1778754578754578
615,2.63980463980464
616,2.175873015873016
617,1.9366056166056167
618,1.841123321123321
619,1.757997557997558
620,1.6737484737484738
621,1.6737484737484738
622,1.6535286935286937
623,1.659145299145299
624,1.684981684981685
625,1.6816117216117217
626,1.6434188034188033
627,1.636678876678877
628,1.6445421245421246
629,1.6737484737484738
630,1.6894749694749696
631,1.7153113553113553
632,1.7164346764346765
633,1.7186813186813186
634,1.6950915750915752
635,1.683858363858364
636,1.667008547008547
637,1.6905982905982906
638,1.710818070818071
639,1.7096947496947497
640,1.705201465201465
641,1.6905982905982906
642,1.6625152625152626
643,1.7085714285714286
644,1.7546275946275949
645,1.7995604395604397
646,1.784957264957265
647,1.7613675213675213
648,1.7613675213675213
649,1.7445177045177045
650,1.7669841269841269
651,1.7984371184371184
652,1.847863247863248
653,1.832136752136752
654,1.8085470085470088
655,1.784957264957265
656,1.75013431013431
657,1.796190476190476
658,1.857973137973138
659,1.902905982905983
660,1.9309890109890109
661,1.9624420024420024
662,1.9186324786324789
663,1.8613431013431012
664,1.841123321123321
665,1.868083028083028
666,1.842246642246642
667,1.8096703296703296
668,1.7748473748473748
669,1.7546275946275949
670,1.7456410256410255
671,1.749010989010989
672,1.74002442002442
673,1.6692551892551892
674,1.6231990231990232
675,1.684981684981685
676,1.6950915750915752
677,1.6827350427350427
678,1.6647619047619049
679,1.6962148962148962
680,1.683858363858364
681,1.631062271062271
682,1.6063492063492064
683,1.6467887667887668
684,1.6456654456654456
685,1.6164590964590964
686,1.6557753357753358
687,1.702954822954823
688,1.6748717948717948
689,1.710818070818071
690,1.6872283272283273
691,1.7063247863247863
692,1.737777777777778
693,1.7085714285714286
694,1.702954822954823
695,1.7591208791208792
696,1.904029304029304
697,2.089377289377289
698,2.124200244200244
699,1.9455921855921856
700,1.6905982905982906
701,1.4816605616605616
702,1.3693284493284494
703,1.2277899877899878
704,1.128937728937729
705,1.1087179487179488
706,1.0615384615384615
707,1.0615384615384615
708,1.192967032967033
709,1.422124542124542
710,1.683858363858364
711,1.811916971916972
712,1.8568498168498169
713,1.8568498168498169
714,1.8590964590964592
715,1.8534798534798536
716,1.85010989010989
717,1.857973137973138
718,1.9231257631257632
719,1.9500854700854704
720,1.964688644688645
721,1.9826617826617827
722,1.9815384615384612
723,2.006251526251526
724,2.0163614163614163
725,2.025347985347985
726,2.02984126984127
727,2.0275946275946275
728,2.0455677655677658
729,2.084884004884005
730,2.091623931623932
731,2.114090354090354
732,2.1623931623931623
733,2.194969474969475
734,2.215189255189255
735,2.2084493284493285
736,2.2365323565323565
737,2.303931623931624
738,2.3522344322344324
739,2.36009768009768
740,2.3544810744810745
741,2.347741147741148
742,2.3387545787545787
743,2.3567277167277165
744,2.2915750915750914
745,2.21968253968254
746,2.1309401709401707
747,2.0096214896214897
748,1.9163858363858364
749,1.8523565323565323
750,1.74002442002442
751,1.6490354090354091
752,1.6456654456654456
753,1.6243223443223442
