Index,II
470,1.7512576312576311
471,1.7692307692307692
472,1.7928205128205128
473,1.7973137973137974
474,1.777094017094017
475,1.768107448107448
476,1.7647374847374848
477,1.7636141636141636
478,1.7602442002442005
479,1.7512576312576311
480,1.7591208791208792
481,1.757997557997558
482,1.7647374847374848
483,1.7636141636141636
484,1.7456410256410255
485,1.7422710622710622
486,1.737777777777778
487,1.7198046398046398
488,1.704078144078144
489,1.6984615384615385
490,1.6917216117216116
491,1.722051282051282
492,1.7445177045177045
493,1.7860805860805862
494,1.827643467643468
495,1.8355067155067155
496,1.8534798534798536
497,1.8377533577533576
498,1.841123321123321
499,1.8366300366300363
500,1.832136752136752
501,1.848986568986569
502,1.823150183150183
503,1.7973137973137974
504,1.775970695970696
505,1.7478876678876678
506,1.7242979242979244
507,1.7175579975579975
508,1.7242979242979244
509,1.7096947496947497
510,1.7141880341880342
511,1.7007081807081808
512,1.6962148962148962
513,1.6692551892551892
514,1.6647619047619049
515,1.84
516,2.3263980463980465
517,2.995897435897436
518,3.4047863247863246
519,3.308180708180708
520,2.8779487179487178
521,2.3387545787545787
522,1.9388522588522588
523,1.7175579975579975
524,1.6344322344322344
525,1.6063492063492064
526,1.576019536019536
527,1.5524297924297925
528,1.5535531135531135
529,1.5243467643467643
530,1.5277167277167276
531,1.5187301587301587
532,1.4996336996336996
533,1.5108669108669108
534,1.52996336996337
535,1.5423199023199023
536,1.5513064713064713
537,1.5614163614163614
538,1.5704029304029303
539,1.5894993894993894
540,1.585006105006105
541,1.592869352869353
542,1.5816361416361415
543,1.5771428571428572
544,1.5805128205128205
545,1.6018559218559218
546,1.61982905982906
547,1.6501587301587302
548,1.6647619047619049
549,1.667008547008547
550,1.6827350427350427
551,1.667008547008547
552,1.6692551892551892
553,1.6681318681318682
554,1.6636385836385836
555,1.6816117216117217
556,1.704078144078144
557,1.702954822954823
558,1.7153113553113553
559,1.72991452991453
560,1.7321611721611725
561,1.7355311355311356
562,1.7242979242979244
563,1.7366544566544566
564,1.756874236874237
565,1.7647374847374848
566,1.7714774114774114
567,1.7546275946275949
568,1.749010989010989
569,1.731037851037851
570,1.722051282051282
571,1.7198046398046398
572,1.7063247863247863
573,1.7141880341880342
574,1.7074481074481074
575,1.702954822954823
576,1.693968253968254
577,1.7063247863247863
578,1.704078144078144
579,1.7007081807081808
580,1.686105006105006
581,1.6872283272283273
582,1.6827350427350427
583,1.683858363858364
584,1.6883516483516483
585,1.6905982905982906
586,1.6950915750915752
587,1.693968253968254
588,1.6827350427350427
589,1.6827350427350427
590,1.6962148962148962
591,1.6905982905982906
592,1.683858363858364
593,1.693968253968254
594,1.7018315018315018
595,1.7096947496947497
596,1.713064713064713
597,1.7085714285714286
598,1.713064713064713
599,1.7141880341880342
600,1.711941391941392
601,1.7175579975579975
602,1.7265445665445665
603,1.7276678876678877
604,1.7523809523809524
605,1.7591208791208792
606,1.7557509157509157
607,1.7535042735042734
608,1.7737240537240535
609,1.775970695970696
610,1.7894505494505497
611,1.7916971916971918
612,1.7782173382173383
613,1.711941391941392
614,1.6535286935286937
615,1.6243223443223442
616,1.6445421245421246
617,1.6872283272283273
618,1.72991452991453
619,1.75013431013431
620,1.7445177045177045
621,1.7332844932844933
622,1.7355311355311356
623,1.7478876678876678
624,1.7321611721611725
625,1.7445177045177045
626,1.7636141636141636
627,1.7332844932844933
628,1.7287912087912087
629,1.827643467643468
630,2.1983394383394383
631,2.842002442002442
632,3.3362637362637364
633,3.3665934065934064
634,3.009377289377289
635,2.5768986568986567
636,2.1545299145299146
637,1.886056166056166
638,1.7478876678876678
639,1.6917216117216116
640,1.6726251526251523
641,1.6456654456654456
642,1.6355555555555557
643,1.61982905982906
644,1.61982905982906
645,1.6108424908424908
646,1.6074725274725274
647,1.6007326007326008
648,1.5984859584859583
649,1.6052258852258852
650,1.5906227106227109
651,1.5872527472527471
652,1.592869352869353
653,1.6097191697191695
654,1.6063492063492064
655,1.6243223443223442
656,1.6355555555555557
657,1.636678876678877
658,1.6231990231990232
659,1.6187057387057386
660,1.6097191697191695
661,1.611965811965812
662,1.6220757020757022
663,1.6231990231990232
664,1.6254456654456657
665,1.638925518925519
666,1.6445421245421246
667,1.6512820512820512
668,1.6535286935286937
669,1.6636385836385836
670,1.665885225885226
671,1.677118437118437
672,1.6872283272283273
673,1.710818070818071
674,1.7186813186813186
675,1.7096947496947497
676,1.7265445665445665
677,1.7332844932844933
678,1.7535042735042734
679,1.7636141636141636
680,1.7613675213675213
681,1.7445177045177045
682,1.7332844932844933
683,1.722051282051282
684,1.6995848595848595
685,1.6748717948717948
686,1.6602686202686203
687,1.6546520146520147
688,1.6434188034188033
689,1.6422954822954825
690,1.6557753357753358
