Index,II
469,1.6692551892551892
470,1.7074481074481074
471,1.737777777777778
472,1.756874236874237
473,1.7658608058608058
474,1.7546275946275949
475,1.7332844932844933
476,1.737777777777778
477,1.7366544566544566
478,1.7456410256410255
479,1.72991452991453
480,1.7074481074481074
481,1.7254212454212454
482,1.713064713064713
483,1.713064713064713
484,1.731037851037851
485,1.7265445665445665
486,1.74002442002442
487,1.813040293040293
488,1.957948717948718
489,2.0646642246642246
490,1.891672771672772
491,1.6074725274725274
492,1.3929181929181929
493,1.2727228327228328
494,1.144664224664225
495,1.0244688644688644
496,0.9694261294261294
497,0.9188766788766788
498,0.9413431013431014
499,1.1255677655677656
500,1.3401221001221002
501,1.631062271062271
502,1.8164102564102564
503,1.8984126984126983
504,1.9197557997558
505,1.947838827838828
506,1.955702075702076
507,1.9624420024420024
508,1.9714285714285715
509,1.993894993894994
510,1.984908424908425
511,1.9815384615384612
512,2.0006349206349205
513,1.986031746031746
514,1.9894017094017091
515,2.006251526251526
516,2.032087912087912
517,2.0556776556776555
518,2.1062271062271063
519,2.1298168498168497
520,2.147789987789988
521,2.173626373626373
522,2.19946275946276
523,2.230915750915751
524,2.274725274725274
525,2.320781440781441
526,2.347741147741148
527,2.3926739926739926
528,2.414017094017094
529,2.4308669108669108
530,2.4342368742368743
531,2.4376068376068374
532,2.4207570207570206
533,2.357851037851038
534,2.283711843711844
535,2.1904761904761907
536,2.125323565323565
537,2.021978021978022
538,1.947838827838828
539,1.855726495726496
540,1.7714774114774114
541,1.7242979242979244
542,1.6748717948717948
543,1.6254456654456657
544,1.5917460317460317
545,1.574896214896215
546,1.565909645909646
547,1.5524297924297925
548,1.5265934065934066
549,1.5243467643467643
550,1.541196581196581
551,1.558046398046398
552,1.558046398046398
553,1.549059829059829
554,1.549059829059829
555,1.5569230769230769
556,1.5704029304029303
557,1.5614163614163614
558,1.5602930402930404
559,1.5771428571428572
560,1.585006105006105
561,1.5726495726495726
562,1.5838827838827838
563,1.593992673992674
564,1.5917460317460317
565,1.6029792429792429
566,1.5872527472527471
567,1.6018559218559218
568,1.5984859584859583
569,1.6018559218559218
570,1.6142124542124543
571,1.615335775335775
572,1.604102564102564
573,1.6108424908424908
574,1.6187057387057386
575,1.6243223443223442
576,1.6231990231990232
577,1.6265689865689863
578,1.6355555555555557
579,1.636678876678877
580,1.6467887667887668
581,1.6557753357753358
582,1.6501587301587302
583,1.6501587301587302
584,1.6467887667887668
585,1.6467887667887668
586,1.6467887667887668
587,1.6647619047619049
588,1.6703785103785105
589,1.6715018315018315
590,1.6557753357753358
591,1.6726251526251523
592,1.677118437118437
593,1.665885225885226
594,1.6636385836385836
595,1.6715018315018315
596,1.665885225885226
597,1.6737484737484738
598,1.6748717948717948
599,1.6748717948717948
600,1.6613919413919414
601,1.6681318681318682
602,1.665885225885226
603,1.6692551892551892
604,1.665885225885226
605,1.6748717948717948
606,1.677118437118437
607,1.677118437118437
608,1.677118437118437
609,1.678241758241758
610,1.675995115995116
611,1.6726251526251523
612,1.6737484737484738
613,1.686105006105006
614,1.683858363858364
615,1.6827350427350427
616,1.6692551892551892
617,1.6726251526251523
618,1.6816117216117217
619,1.6793650793650794
620,1.6872283272283273
621,1.704078144078144
622,1.7007081807081808
623,1.74002442002442
624,1.7827106227106226
625,1.8085470085470088
626,1.81978021978022
627,1.8343833943833945
628,1.8175335775335772
629,1.820903540903541
630,1.811916971916972
631,1.7726007326007327
632,1.7467643467643468
633,1.7433943833943837
634,1.7321611721611725
635,1.7085714285714286
636,1.7007081807081808
637,1.6950915750915752
638,1.704078144078144
639,1.7063247863247863
640,1.7141880341880342
641,1.6950915750915752
642,1.6737484737484738
643,1.7737240537240535
644,2.1432967032967034
645,2.76
646,3.4205128205128204
647,3.496898656898657
648,3.450842490842491
649,2.922881562881563
650,2.2814652014652013
651,1.8793162393162397
652,1.6905982905982906
653,1.6164590964590964
654,1.573772893772894
655,1.54007326007326
656,1.5187301587301587
657,1.5086202686202683
658,1.4985103785103786
659,1.494017094017094
660,1.503003663003663
661,1.4928937728937728
662,1.503003663003663
663,1.5007570207570209
664,1.503003663003663
665,1.4996336996336996
666,1.4973870573870574
667,1.5108669108669108
668,1.5243467643467643
669,1.52996336996337
670,1.5187301587301587
671,1.5277167277167276
672,1.5243467643467643
673,1.5265934065934066
674,1.5434432234432234
675,1.5557997557997558
676,1.5614163614163614
677,1.5625396825396825
678,1.5704029304029303
679,1.5771428571428572
680,1.5782661782661782
681,1.5883760683760684
682,1.5984859584859583
683,1.6142124542124543
684,1.6231990231990232
685,1.6288156288156288
686,1.6243223443223442
687,1.6288156288156288
688,1.6187057387057386
689,1.64004884004884
690,1.6535286935286937
691,1.6681318681318682
692,1.6816117216117217
693,1.6984615384615385
694,1.713064713064713
