I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-207.0,-445.0,-671.0,-937.0,-1138.0,-1368,-178.0,-415.0,-642.0,-878.0,-1099.0,-1329.0
-208.0,-446.0,-670.0,-942.0,-1139.0,-1375,-178.0,-415.0,-642.0,-878.0,-1099.0,-1329.0
-209.0,-446.0,-670.0,-967.0,-1139.0,-1386,-178.0,-416.0,-642.0,-877.0,-1098.0,-1329.0
-211.0,-446.0,-670.0,-952.0,-1142.0,-1390,-178.0,-416.0,-642.0,-877.0,-1096.0,-1329.0
-212.0,-447.0,-669.0,-947.0,-1140.0,-1398,-178.0,-416.0,-642.0,-877.0,-1098.0,-1329.0
-213.0,-447.0,-669.0,-940.0,-1139.0,-1393,-178.0,-416.0,-642.0,-877.0,-1098.0,-1329.0
-214.0,-447.0,-668.0,-931.0,-1139.0,-1391,-178.0,-416.0,-642.0,-877.0,-1099.0,-1329.0
-215.0,-447.0,-666.0,-921.0,-1139.0,-1388,-178.0,-416.0,-642.0,-877.0,-1099.0,-1329.0
-216.0,-447.0,-662.0,-913.0,-1139.0,-1384,-178.0,-416.0,-641.0,-877.0,-1099.0,-1329.0
-217.0,-447.0,-666.0,-907.0,-1139.0,-1382,-178.0,-416.0,-641.0,-877.0,-1099.0,-1329.0
-218.0,-447.0,-667.0,-901.0,-1139.0,-1380,-178.0,-416.0,-641.0,-877.0,-1099.0,-1329.0
-218.0,-447.0,-669.0,-895.0,-1139.0,-1378,-178.0,-416.0,-641.0,-877.0,-1099.0,-1329.0
-218.0,-447.0,-672.0,-888.0,-1139.0,-1376,-179.0,-416.0,-641.0,-877.0,-1099.0,-1330.0
-219.0,-447.0,-674.0,-885.0,-1139.0,-1374,-178.0,-416.0,-641.0,-877.0,-1099.0,-1330.0
-219.0,-447.0,-677.0,-882.0,-1139.0,-1374,-178.0,-416.0,-641.0,-877.0,-1100.0,-1330.0
-219.0,-447.0,-678.0,-875.0,-1139.0,-1371,-178.0,-416.0,-641.0,-877.0,-1100.0,-1330.0
-220.0,-446.0,-679.0,-881.0,-1140.0,-1374,-178.0,-416.0,-640.0,-878.0,-1100.0,-1330.0
-220.0,-446.0,-679.0,-883.0,-1140.0,-1373,-178.0,-416.0,-638.0,-878.0,-1100.0,-1330.0
-220.0,-444.0,-679.0,-886.0,-1140.0,-1373,-178.0,-416.0,-640.0,-878.0,-1100.0,-1330.0
-220.0,-443.0,-680.0,-889.0,-1140.0,-1373,-178.0,-416.0,-641.0,-878.0,-1100.0,-1330.0
-220.0,-442.0,-680.0,-892.0,-1140.0,-1373,-178.0,-416.0,-641.0,-878.0,-1100.0,-1330.0
-220.0,-441.0,-680.0,-895.0,-1140.0,-1373,-178.0,-416.0,-641.0,-878.0,-1100.0,-1330.0
-220.0,-439.0,-682.0,-898.0,-1140.0,-1373,-178.0,-416.0,-641.0,-878.0,-1100.0,-1330.0
-220.0,-436.0,-683.0,-899.0,-1140.0,-1373,-178.0,-416.0,-641.0,-878.0,-1100.0,-1330.0
-221.0,-432.0,-684.0,-900.0,-1141.0,-1373,-178.0,-415.0,-642.0,-878.0,-1100.0,-1330.0
-221.0,-426.0,-684.0,-900.0,-1140.0,-1373,-178.0,-415.0,-642.0,-878.0,-1100.0,-1330.0
-222.0,-419.0,-684.0,-900.0,-1140.0,-1373,-178.0,-415.0,-642.0,-878.0,-1100.0,-1330.0
-223.0,-413.0,-683.0,-901.0,-1140.0,-1373,-177.0,-415.0,-642.0,-879.0,-1100.0,-1330.0
-223.0,-406.0,-680.0,-901.0,-1140.0,-1373,-177.0,-415.0,-642.0,-879.0,-1100.0,-1330.0
-226.0,-400.0,-678.0,-901.0,-1140.0,-1373,-177.0,-415.0,-643.0,-879.0,-1100.0,-1330.0
-223.0,-395.0,-676.0,-901.0,-1140.0,-1373,-177.0,-414.0,-643.0,-879.0,-1100.0,-1330.0
-221.0,-383.0,-675.0,-901.0,-1140.0,-1373,-177.0,-414.0,-644.0,-879.0,-1100.0,-1330.0
-218.0,-399.0,-673.0,-902.0,-1140.0,-1373,-177.0,-414.0,-644.0,-879.0,-1100.0,-1330.0
-215.0,-418.0,-672.0,-902.0,-1139.0,-1373,-177.0,-414.0,-644.0,-879.0,-1100.0,-1331.0
-210.0,-426.0,-671.0,-902.0,-1139.0,-1373,-177.0,-413.0,-645.0,-880.0,-1100.0,-1330.0
-203.0,-436.0,-670.0,-902.0,-1139.0,-1373,-177.0,-413.0,-645.0,-880.0,-1101.0,-1330.0
-198.0,-455.0,-670.0,-902.0,-1139.0,-1373,-177.0,-413.0,-646.0,-880.0,-1101.0,-1330.0
-192.0,-470.0,-670.0,-902.0,-1139.0,-1373,-177.0,-413.0,-646.0,-880.0,-1101.0,-1330.0
-186.0,-476.0,-670.0,-902.0,-1139.0,-1373,-177.0,-413.0,-646.0,-880.0,-1101.0,-1330.0
-179.0,-469.0,-670.0,-902.0,-1139.0,-1373,-177.0,-412.0,-647.0,-880.0,-1101.0,-1330.0
-173.0,-465.0,-669.0,-902.0,-1138.0,-1373,-177.0,-410.0,-647.0,-881.0,-1101.0,-1330.0
-166.0,-461.0,-669.0,-903.0,-1138.0,-1373,-177.0,-412.0,-647.0,-881.0,-1101.0,-1330.0
-161.0,-456.0,-669.0,-903.0,-1138.0,-1373,-177.0,-413.0,-647.0,-881.0,-1101.0,-1330.0
-149.0,-453.0,-669.0,-903.0,-1138.0,-1373,-177.0,-413.0,-648.0,-881.0,-1102.0,-1330.0
-162.0,-450.0,-669.0,-903.0,-1138.0,-1372,-177.0,-413.0,-648.0,-882.0,-1102.0,-1330.0
-178.0,-448.0,-669.0,-903.0,-1137.0,-1372,-177.0,-413.0,-648.0,-882.0,-1102.0,-1330.0
-189.0,-446.0,-669.0,-903.0,-1137.0,-1371,-177.0,-413.0,-649.0,-882.0,-1103.0,-1330.0
-197.0,-445.0,-668.0,-903.0,-1137.0,-1371,-177.0,-414.0,-649.0,-882.0,-1103.0,-1330.0
-216.0,-444.0,-668.0,-903.0,-1137.0,-1371,-177.0,-414.0,-650.0,-882.0,-1103.0,-1330.0
-229.0,-444.0,-668.0,-904.0,-1137.0,-1370,-177.0,-414.0,-650.0,-882.0,-1104.0,-1330.0
-238.0,-444.0,-667.0,-904.0,-1137.0,-1370,-177.0,-415.0,-650.0,-882.0,-1106.0,-1330.0
-232.0,-444.0,-667.0,-904.0,-1136.0,-1370,-177.0,-415.0,-650.0,-883.0,-1104.0,-1330.0
-230.0,-444.0,-665.0,-904.0,-1136.0,-1370,-177.0,-415.0,-651.0,-883.0,-1103.0,-1330.0
-228.0,-444.0,-667.0,-904.0,-1136.0,-1370,-177.0,-416.0,-651.0,-883.0,-1103.0,-1330.0
-226.0,-444.0,-667.0,-904.0,-1136.0,-1370,-177.0,-416.0,-651.0,-883.0,-1103.0,-1330.0
-225.0,-444.0,-668.0,-904.0,-1136.0,-1370,-178.0,-416.0,-651.0,-883.0,-1103.0,-1330.0
-223.0,-444.0,-668.0,-904.0,-1136.0,-1370,-178.0,-416.0,-651.0,-883.0,-1103.0,-1329.0
-222.0,-444.0,-668.0,-905.0,-1135.0,-1370,-178.0,-416.0,-651.0,-884.0,-1103.0,-1329.0
-222.0,-444.0,-668.0,-905.0,-1135.0,-1370,-178.0,-416.0,-651.0,-883.0,-1103.0,-1329.0
-221.0,-444.0,-669.0,-905.0,-1135.0,-1370,-178.0,-417.0,-651.0,-883.0,-1104.0,-1329.0
-221.0,-444.0,-669.0,-906.0,-1135.0,-1370,-178.0,-417.0,-651.0,-883.0,-1105.0,-1329.0
-220.0,-444.0,-669.0,-907.0,-1134.0,-1370,-178.0,-417.0,-652.0,-883.0,-1104.0,-1329.0
-220.0,-444.0,-669.0,-907.0,-1134.0,-1369,-178.0,-417.0,-652.0,-883.0,-1103.0,-1329.0
-220.0,-444.0,-669.0,-908.0,-1134.0,-1369,-178.0,-418.0,-652.0,-883.0,-1103.0,-1329.0
-220.0,-444.0,-669.0,-909.0,-1132.0,-1369,-178.0,-418.0,-654.0,-883.0,-1103.0,-1329.0
-220.0,-444.0,-669.0,-909.0,-1134.0,-1369,-178.0,-419.0,-652.0,-882.0,-1103.0,-1329.0
-220.0,-444.0,-669.0,-910.0,-1134.0,-1369,-178.0,-419.0,-652.0,-882.0,-1102.0,-1329.0
-220.0,-444.0,-669.0,-910.0,-1134.0,-1369,-178.0,-419.0,-652.0,-881.0,-1102.0,-1329.0
-220.0,-444.0,-666.0,-911.0,-1134.0,-1369,-178.0,-420.0,-652.0,-881.0,-1102.0,-1329.0
-220.0,-444.0,-669.0,-912.0,-1135.0,-1369,-178.0,-420.0,-651.0,-881.0,-1101.0,-1329.0
-220.0,-444.0,-668.0,-912.0,-1135.0,-1369,-178.0,-420.0,-650.0,-880.0,-1100.0,-1329.0
-220.0,-444.0,-668.0,-912.0,-1135.0,-1369,-178.0,-420.0,-649.0,-880.0,-1100.0,-1329.0
-220.0,-444.0,-668.0,-913.0,-1135.0,-1369,-178.0,-420.0,-649.0,-879.0,-1099.0,-1329.0
-220.0,-444.0,-668.0,-913.0,-1136.0,-1369,-178.0,-420.0,-648.0,-878.0,-1098.0,-1329.0
-220.0,-444.0,-666.0,-913.0,-1136.0,-1369,-178.0,-421.0,-647.0,-878.0,-1098.0,-1329.0
-220.0,-443.0,-668.0,-914.0,-1136.0,-1368,-178.0,-421.0,-646.0,-877.0,-1097.0,-1329.0
-220.0,-443.0,-668.0,-914.0,-1137.0,-1368,-178.0,-421.0,-645.0,-876.0,-1096.0,-1329.0
-220.0,-443.0,-668.0,-914.0,-1137.0,-1368,-178.0,-421.0,-645.0,-875.0,-1096.0,-1330.0
-220.0,-442.0,-668.0,-914.0,-1137.0,-1368,-178.0,-421.0,-644.0,-874.0,-1095.0,-1331.0
-220.0,-442.0,-669.0,-914.0,-1138.0,-1368,-178.0,-421.0,-643.0,-874.0,-1095.0,-1330.0
-220.0,-441.0,-669.0,-914.0,-1138.0,-1366,-179.0,-421.0,-642.0,-873.0,-1095.0,-1329.0
-219.0,-440.0,-669.0,-915.0,-1138.0,-1368,-179.0,-421.0,-642.0,-871.0,-1094.0,-1329.0
-219.0,-439.0,-670.0,-917.0,-1138.0,-1368,-179.0,-421.0,-642.0,-873.0,-1092.0,-1329.0
-219.0,-439.0,-670.0,-915.0,-1139.0,-1368,-179.0,-423.0,-642.0,-873.0,-1094.0,-1328.0
-219.0,-438.0,-670.0,-914.0,-1139.0,-1368,-179.0,-421.0,-639.0,-874.0,-1095.0,-1328.0
-219.0,-438.0,-671.0,-914.0,-1140.0,-1368,-179.0,-421.0,-642.0,-875.0,-1095.0,-1328.0
-219.0,-438.0,-671.0,-914.0,-1140.0,-1369,-180.0,-421.0,-643.0,-875.0,-1096.0,-1327.0
-219.0,-437.0,-671.0,-914.0,-1141.0,-1370,-179.0,-421.0,-643.0,-876.0,-1097.0,-1326.0
-218.0,-437.0,-672.0,-913.0,-1141.0,-1370,-179.0,-421.0,-645.0,-877.0,-1097.0,-1325.0
-218.0,-436.0,-672.0,-913.0,-1142.0,-1371,-179.0,-421.0,-646.0,-878.0,-1098.0,-1325.0
-218.0,-436.0,-672.0,-912.0,-1142.0,-1371,-179.0,-421.0,-647.0,-879.0,-1099.0,-1324.0
-218.0,-436.0,-672.0,-911.0,-1142.0,-1371,-179.0,-421.0,-649.0,-880.0,-1099.0,-1323.0
-218.0,-435.0,-673.0,-910.0,-1143.0,-1372,-179.0,-421.0,-650.0,-881.0,-1100.0,-1323.0
-218.0,-435.0,-673.0,-909.0,-1143.0,-1372,-178.0,-420.0,-651.0,-881.0,-1101.0,-1323.0
-217.0,-435.0,-673.0,-909.0,-1145.0,-1372,-178.0,-420.0,-652.0,-882.0,-1101.0,-1323.0
-217.0,-434.0,-673.0,-908.0,-1143.0,-1372,-178.0,-420.0,-653.0,-882.0,-1101.0,-1323.0
-217.0,-434.0,-673.0,-908.0,-1143.0,-1372,-178.0,-419.0,-653.0,-882.0,-1102.0,-1323.0
-217.0,-434.0,-672.0,-907.0,-1143.0,-1372,-178.0,-418.0,-653.0,-883.0,-1102.0,-1322.0
-216.0,-434.0,-672.0,-907.0,-1142.0,-1372,-177.0,-418.0,-654.0,-883.0,-1103.0,-1322.0
-216.0,-433.0,-672.0,-906.0,-1142.0,-1373,-177.0,-417.0,-654.0,-884.0,-1104.0,-1322.0
-215.0,-433.0,-672.0,-906.0,-1141.0,-1373,-177.0,-416.0,-654.0,-884.0,-1104.0,-1321.0
-215.0,-433.0,-671.0,-905.0,-1141.0,-1373,-177.0,-415.0,-654.0,-884.0,-1104.0,-1321.0
-214.0,-433.0,-671.0,-905.0,-1141.0,-1373,-177.0,-415.0,-654.0,-884.0,-1105.0,-1319.0
-213.0,-433.0,-671.0,-905.0,-1140.0,-1373,-177.0,-414.0,-654.0,-885.0,-1105.0,-1321.0
-213.0,-431.0,-670.0,-905.0,-1140.0,-1374,-177.0,-414.0,-655.0,-885.0,-1105.0,-1321.0
-212.0,-433.0,-670.0,-905.0,-1140.0,-1374,-177.0,-411.0,-655.0,-885.0,-1106.0,-1321.0
-212.0,-433.0,-669.0,-905.0,-1140.0,-1374,-178.0,-413.0,-655.0,-885.0,-1106.0,-1322.0
-211.0,-433.0,-669.0,-905.0,-1140.0,-1374,-179.0,-414.0,-655.0,-886.0,-1106.0,-1322.0
-211.0,-433.0,-669.0,-905.0,-1140.0,-1375,-180.0,-414.0,-655.0,-886.0,-1106.0,-1322.0
-211.0,-433.0,-669.0,-905.0,-1140.0,-1375,-180.0,-414.0,-656.0,-886.0,-1106.0,-1323.0
-210.0,-433.0,-669.0,-905.0,-1140.0,-1375,-181.0,-415.0,-656.0,-886.0,-1107.0,-1323.0
-210.0,-434.0,-669.0,-905.0,-1140.0,-1375,-183.0,-415.0,-656.0,-886.0,-1107.0,-1324.0
-210.0,-434.0,-669.0,-905.0,-1140.0,-1376,-184.0,-416.0,-656.0,-886.0,-1107.0,-1324.0
-210.0,-434.0,-669.0,-905.0,-1140.0,-1376,-185.0,-417.0,-656.0,-886.0,-1107.0,-1325.0
-210.0,-435.0,-669.0,-904.0,-1140.0,-1376,-186.0,-418.0,-656.0,-887.0,-1108.0,-1326.0
-208.0,-436.0,-669.0,-904.0,-1141.0,-1376,-187.0,-419.0,-656.0,-887.0,-1108.0,-1327.0
-210.0,-436.0,-669.0,-904.0,-1141.0,-1376,-188.0,-420.0,-656.0,-887.0,-1108.0,-1327.0
-210.0,-437.0,-668.0,-904.0,-1141.0,-1376,-188.0,-421.0,-657.0,-888.0,-1108.0,-1328.0
-210.0,-438.0,-668.0,-904.0,-1141.0,-1376,-189.0,-421.0,-657.0,-887.0,-1108.0,-1329.0
-210.0,-439.0,-666.0,-904.0,-1142.0,-1376,-191.0,-422.0,-659.0,-887.0,-1109.0,-1330.0
-210.0,-440.0,-668.0,-904.0,-1141.0,-1376,-189.0,-423.0,-657.0,-887.0,-1111.0,-1330.0
-211.0,-441.0,-668.0,-904.0,-1141.0,-1376,-189.0,-423.0,-657.0,-886.0,-1109.0,-1331.0
-212.0,-442.0,-668.0,-904.0,-1141.0,-1376,-188.0,-423.0,-657.0,-886.0,-1109.0,-1331.0
-212.0,-443.0,-669.0,-904.0,-1141.0,-1376,-188.0,-423.0,-656.0,-881.0,-1103.0,-1332.0
-213.0,-443.0,-669.0,-904.0,-1141.0,-1376,-187.0,-424.0,-653.0,-875.0,-1097.0,-1332.0
-214.0,-443.0,-669.0,-904.0,-1140.0,-1376,-186.0,-424.0,-648.0,-869.0,-1092.0,-1333.0
-215.0,-444.0,-669.0,-904.0,-1140.0,-1376,-185.0,-424.0,-644.0,-863.0,-1083.0,-1333.0
-215.0,-444.0,-670.0,-904.0,-1140.0,-1376,-184.0,-424.0,-639.0,-851.0,-1056.0,-1333.0
-216.0,-444.0,-670.0,-904.0,-1140.0,-1376,-184.0,-424.0,-631.0,-840.0,-1040.0,-1333.0
-217.0,-445.0,-671.0,-904.0,-1140.0,-1376,-183.0,-425.0,-618.0,-810.0,-1026.0,-1333.0
-218.0,-445.0,-672.0,-904.0,-1141.0,-1377,-182.0,-425.0,-600.0,-786.0,-1003.0,-1333.0
-218.0,-445.0,-672.0,-904.0,-1141.0,-1377,-181.0,-425.0,-574.0,-767.0,-978.0,-1333.0
-219.0,-445.0,-672.0,-904.0,-1141.0,-1377,-181.0,-425.0,-561.0,-749.0,-965.0,-1333.0
-219.0,-445.0,-672.0,-904.0,-1141.0,-1377,-181.0,-425.0,-545.0,-736.0,-936.0,-1333.0
-219.0,-445.0,-672.0,-904.0,-1142.0,-1377,-180.0,-426.0,-519.0,-707.0,-897.0,-1333.0
-220.0,-445.0,-672.0,-904.0,-1142.0,-1377,-180.0,-426.0,-498.0,-680.0,-927.0,-1334.0
-220.0,-445.0,-672.0,-904.0,-1142.0,-1377,-180.0,-426.0,-477.0,-622.0,-964.0,-1334.0
-221.0,-445.0,-672.0,-904.0,-1142.0,-1377,-180.0,-426.0,-462.0,-696.0,-988.0,-1335.0
-221.0,-446.0,-672.0,-904.0,-1142.0,-1377,-180.0,-426.0,-454.0,-727.0,-1017.0,-1334.0
-222.0,-446.0,-672.0,-904.0,-1142.0,-1377,-180.0,-426.0,-393.0,-800.0,-1054.0,-1334.0
-222.0,-446.0,-672.0,-904.0,-1142.0,-1377,-180.0,-426.0,-437.0,-815.0,-1085.0,-1333.0
-222.0,-446.0,-673.0,-904.0,-1142.0,-1377,-180.0,-426.0,-572.0,-843.0,-1105.0,-1332.0
-222.0,-446.0,-673.0,-904.0,-1142.0,-1377,-179.0,-426.0,-579.0,-890.0,-1126.0,-1328.0
-223.0,-446.0,-673.0,-904.0,-1142.0,-1377,-179.0,-426.0,-669.0,-896.0,-1138.0,-1324.0
-223.0,-446.0,-673.0,-904.0,-1142.0,-1377,-179.0,-429.0,-680.0,-896.0,-1129.0,-1318.0
-223.0,-446.0,-673.0,-904.0,-1142.0,-1377,-179.0,-426.0,-698.0,-927.0,-1125.0,-1311.0
-223.0,-447.0,-673.0,-904.0,-1142.0,-1377,-179.0,-424.0,-684.0,-908.0,-1120.0,-1297.0
-223.0,-447.0,-673.0,-904.0,-1142.0,-1377,-179.0,-422.0,-680.0,-902.0,-1116.0,-1284.0
-223.0,-447.0,-673.0,-904.0,-1142.0,-1377,-177.0,-418.0,-672.0,-896.0,-1112.0,-1271.0
-223.0,-447.0,-673.0,-904.0,-1143.0,-1377,-175.0,-412.0,-663.0,-892.0,-1108.0,-1260.0
-223.0,-447.0,-673.0,-904.0,-1144.0,-1377,-173.0,-406.0,-658.0,-888.0,-1106.0,-1242.0
-223.0,-447.0,-673.0,-904.0,-1143.0,-1377,-171.0,-396.0,-653.0,-885.0,-1105.0,-1229.0
-223.0,-447.0,-673.0,-904.0,-1142.0,-1377,-167.0,-383.0,-648.0,-883.0,-1105.0,-1208.0
-223.0,-447.0,-673.0,-904.0,-1142.0,-1377,-163.0,-368.0,-646.0,-882.0,-1105.0,-1223.0
-223.0,-447.0,-673.0,-904.0,-1142.0,-1377,-160.0,-354.0,-646.0,-881.0,-1104.0,-1241.0
-223.0,-447.0,-673.0,-904.0,-1142.0,-1377,-153.0,-334.0,-645.0,-881.0,-1104.0,-1255.0
-223.0,-447.0,-673.0,-904.0,-1142.0,-1377,-160.0,-314.0,-645.0,-880.0,-1104.0,-1274.0
-223.0,-447.0,-673.0,-904.0,-1142.0,-1377,-163.0,-302.0,-644.0,-879.0,-1104.0,-1295.0
-223.0,-448.0,-673.0,-904.0,-1142.0,-1377,-170.0,-286.0,-644.0,-879.0,-1104.0,-1310.0
-223.0,-448.0,-673.0,-904.0,-1142.0,-1377,-177.0,-262.0,-644.0,-878.0,-1104.0,-1323.0
-223.0,-448.0,-673.0,-903.0,-1142.0,-1377,-184.0,-222.0,-643.0,-878.0,-1104.0,-1334.0
-223.0,-448.0,-673.0,-903.0,-1142.0,-1377,-191.0,-249.0,-643.0,-877.0,-1103.0,-1346.0
-223.0,-448.0,-673.0,-903.0,-1142.0,-1378,-198.0,-259.0,-642.0,-877.0,-1103.0,-1355.0
-224.0,-448.0,-673.0,-903.0,-1142.0,-1378,-202.0,-327.0,-642.0,-876.0,-1103.0,-1347.0
-224.0,-448.0,-673.0,-903.0,-1142.0,-1378,-209.0,-337.0,-642.0,-876.0,-1102.0,-1344.0
-224.0,-448.0,-673.0,-903.0,-1142.0,-1378,-204.0,-367.0,-641.0,-876.0,-1102.0,-1339.0
-224.0,-448.0,-673.0,-903.0,-1142.0,-1378,-202.0,-415.0,-641.0,-875.0,-1102.0,-1337.0
-224.0,-448.0,-673.0,-903.0,-1142.0,-1378,-201.0,-446.0,-640.0,-875.0,-1102.0,-1335.0
-224.0,-448.0,-673.0,-903.0,-1142.0,-1378,-198.0,-467.0,-640.0,-874.0,-1101.0,-1334.0
-224.0,-448.0,-673.0,-903.0,-1142.0,-1378,-197.0,-451.0,-639.0,-874.0,-1101.0,-1333.0
-224.0,-448.0,-674.0,-903.0,-1142.0,-1378,-194.0,-447.0,-639.0,-873.0,-1100.0,-1332.0
-224.0,-448.0,-674.0,-903.0,-1142.0,-1378,-192.0,-441.0,-638.0,-873.0,-1100.0,-1331.0
-224.0,-448.0,-674.0,-903.0,-1142.0,-1378,-189.0,-433.0,-638.0,-872.0,-1100.0,-1331.0
-224.0,-448.0,-674.0,-903.0,-1142.0,-1378,-186.0,-428.0,-637.0,-872.0,-1099.0,-1331.0
-224.0,-448.0,-674.0,-903.0,-1142.0,-1378,-185.0,-424.0,-637.0,-871.0,-1099.0,-1330.0
-224.0,-448.0,-674.0,-903.0,-1142.0,-1378,-183.0,-421.0,-636.0,-870.0,-1098.0,-1330.0
-224.0,-448.0,-674.0,-903.0,-1142.0,-1378,-181.0,-419.0,-635.0,-869.0,-1098.0,-1330.0
-224.0,-449.0,-674.0,-903.0,-1142.0,-1378,-180.0,-418.0,-634.0,-868.0,-1097.0,-1330.0
-224.0,-449.0,-674.0,-903.0,-1142.0,-1378,-179.0,-417.0,-634.0,-867.0,-1096.0,-1329.0
-225.0,-449.0,-674.0,-903.0,-1142.0,-1378,-179.0,-416.0,-633.0,-866.0,-1096.0,-1329.0
-225.0,-449.0,-675.0,-902.0,-1142.0,-1378,-179.0,-416.0,-632.0,-865.0,-1095.0,-1329.0
-225.0,-449.0,-675.0,-902.0,-1143.0,-1378,-179.0,-416.0,-631.0,-864.0,-1095.0,-1329.0
-225.0,-449.0,-675.0,-902.0,-1143.0,-1378,-179.0,-415.0,-630.0,-863.0,-1094.0,-1329.0
-225.0,-449.0,-675.0,-902.0,-1145.0,-1379,-179.0,-415.0,-629.0,-862.0,-1093.0,-1329.0
-226.0,-449.0,-675.0,-902.0,-1143.0,-1379,-179.0,-415.0,-628.0,-860.0,-1093.0,-1328.0
-226.0,-449.0,-675.0,-902.0,-1143.0,-1379,-179.0,-414.0,-626.0,-859.0,-1092.0,-1328.0
-226.0,-449.0,-675.0,-902.0,-1143.0,-1379,-179.0,-414.0,-624.0,-858.0,-1092.0,-1328.0
-226.0,-449.0,-675.0,-902.0,-1142.0,-1378,-179.0,-413.0,-622.0,-856.0,-1091.0,-1328.0
-226.0,-449.0,-675.0,-902.0,-1142.0,-1378,-179.0,-413.0,-620.0,-855.0,-1091.0,-1328.0
-226.0,-449.0,-675.0,-900.0,-1142.0,-1378,-178.0,-413.0,-618.0,-853.0,-1089.0,-1328.0
-226.0,-450.0,-675.0,-902.0,-1141.0,-1378,-178.0,-412.0,-616.0,-851.0,-1088.0,-1328.0
-226.0,-450.0,-675.0,-902.0,-1141.0,-1378,-178.0,-412.0,-613.0,-849.0,-1087.0,-1328.0
-226.0,-450.0,-675.0,-902.0,-1141.0,-1378,-178.0,-411.0,-611.0,-847.0,-1086.0,-1328.0
-226.0,-450.0,-675.0,-902.0,-1141.0,-1378,-178.0,-411.0,-608.0,-844.0,-1085.0,-1327.0
-226.0,-450.0,-676.0,-902.0,-1141.0,-1378,-178.0,-410.0,-606.0,-841.0,-1083.0,-1327.0
-226.0,-450.0,-676.0,-902.0,-1140.0,-1378,-178.0,-410.0,-602.0,-838.0,-1082.0,-1327.0
-226.0,-450.0,-676.0,-902.0,-1140.0,-1378,-177.0,-409.0,-600.0,-835.0,-1080.0,-1327.0
-226.0,-451.0,-676.0,-902.0,-1140.0,-1378,-178.0,-408.0,-596.0,-831.0,-1079.0,-1327.0
-226.0,-451.0,-676.0,-902.0,-1140.0,-1377,-178.0,-407.0,-593.0,-828.0,-1077.0,-1327.0
-226.0,-451.0,-676.0,-902.0,-1140.0,-1377,-179.0,-407.0,-590.0,-826.0,-1076.0,-1327.0
-226.0,-451.0,-676.0,-903.0,-1140.0,-1377,-178.0,-406.0,-587.0,-824.0,-1075.0,-1327.0
-226.0,-451.0,-676.0,-903.0,-1139.0,-1377,-178.0,-405.0,-584.0,-821.0,-1074.0,-1327.0
-226.0,-452.0,-676.0,-904.0,-1139.0,-1377,-177.0,-403.0,-581.0,-819.0,-1072.0,-1327.0
-226.0,-452.0,-676.0,-904.0,-1138.0,-1377,-177.0,-403.0,-578.0,-817.0,-1071.0,-1326.0
-226.0,-452.0,-676.0,-905.0,-1138.0,-1377,-177.0,-402.0,-574.0,-814.0,-1069.0,-1326.0
-226.0,-452.0,-676.0,-906.0,-1137.0,-1377,-177.0,-400.0,-571.0,-812.0,-1068.0,-1326.0
-226.0,-452.0,-676.0,-907.0,-1137.0,-1377,-176.0,-398.0,-569.0,-811.0,-1068.0,-1325.0
-226.0,-452.0,-676.0,-908.0,-1136.0,-1377,-176.0,-396.0,-566.0,-810.0,-1067.0,-1325.0
-226.0,-453.0,-676.0,-908.0,-1136.0,-1377,-175.0,-395.0,-564.0,-808.0,-1067.0,-1324.0
-227.0,-453.0,-676.0,-909.0,-1135.0,-1377,-175.0,-393.0,-563.0,-808.0,-1066.0,-1323.0
-227.0,-453.0,-676.0,-909.0,-1135.0,-1377,-175.0,-391.0,-562.0,-807.0,-1064.0,-1323.0
-227.0,-454.0,-676.0,-909.0,-1135.0,-1377,-174.0,-388.0,-561.0,-805.0,-1066.0,-1322.0
-227.0,-454.0,-676.0,-910.0,-1134.0,-1377,-174.0,-386.0,-558.0,-807.0,-1067.0,-1322.0
-227.0,-454.0,-676.0,-910.0,-1134.0,-1377,-173.0,-383.0,-561.0,-808.0,-1068.0,-1321.0
-227.0,-454.0,-676.0,-911.0,-1134.0,-1377,-173.0,-380.0,-561.0,-810.0,-1069.0,-1320.0
-227.0,-454.0,-676.0,-911.0,-1133.0,-1377,-172.0,-378.0,-563.0,-813.0,-1070.0,-1320.0
-227.0,-454.0,-676.0,-912.0,-1132.0,-1374,-172.0,-375.0,-566.0,-816.0,-1071.0,-1319.0
-227.0,-454.0,-676.0,-913.0,-1132.0,-1376,-171.0,-370.0,-569.0,-820.0,-1073.0,-1319.0
-227.0,-453.0,-676.0,-914.0,-1131.0,-1377,-170.0,-367.0,-574.0,-824.0,-1075.0,-1318.0
-227.0,-453.0,-676.0,-915.0,-1128.0,-1377,-169.0,-364.0,-578.0,-828.0,-1077.0,-1317.0
-228.0,-453.0,-676.0,-916.0,-1131.0,-1378,-168.0,-361.0,-583.0,-832.0,-1079.0,-1317.0
-227.0,-452.0,-676.0,-917.0,-1132.0,-1379,-167.0,-358.0,-588.0,-836.0,-1081.0,-1317.0
-227.0,-452.0,-676.0,-917.0,-1132.0,-1380,-166.0,-356.0,-594.0,-840.0,-1083.0,-1317.0
-227.0,-452.0,-677.0,-919.0,-1133.0,-1381,-166.0,-353.0,-599.0,-844.0,-1085.0,-1316.0
-227.0,-451.0,-677.0,-917.0,-1135.0,-1382,-164.0,-349.0,-605.0,-848.0,-1087.0,-1316.0
