I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-206.0,-432.0,-655.0,-881.0,-1120.0,-1354,-153.0,-372.0,-599.0,-842.0,-1080.0,-1294.0
-206.0,-432.0,-655.0,-880.0,-1120.0,-1354,-153.0,-372.0,-598.0,-842.0,-1080.0,-1298.0
-206.0,-431.0,-654.0,-880.0,-1120.0,-1353,-153.0,-372.0,-597.0,-841.0,-1079.0,-1301.0
-206.0,-430.0,-654.0,-880.0,-1120.0,-1351,-153.0,-372.0,-597.0,-840.0,-1078.0,-1303.0
-206.0,-429.0,-654.0,-879.0,-1120.0,-1353,-152.0,-372.0,-597.0,-839.0,-1078.0,-1306.0
-206.0,-429.0,-652.0,-879.0,-1120.0,-1354,-152.0,-372.0,-597.0,-839.0,-1078.0,-1307.0
-206.0,-429.0,-654.0,-879.0,-1120.0,-1354,-152.0,-372.0,-597.0,-839.0,-1077.0,-1308.0
-207.0,-428.0,-654.0,-879.0,-1120.0,-1354,-151.0,-372.0,-597.0,-839.0,-1077.0,-1308.0
-207.0,-426.0,-654.0,-879.0,-1120.0,-1354,-151.0,-372.0,-597.0,-838.0,-1077.0,-1309.0
-207.0,-428.0,-654.0,-879.0,-1120.0,-1354,-151.0,-372.0,-597.0,-838.0,-1076.0,-1310.0
-207.0,-429.0,-655.0,-879.0,-1120.0,-1354,-150.0,-371.0,-596.0,-838.0,-1076.0,-1309.0
-207.0,-429.0,-655.0,-879.0,-1120.0,-1355,-150.0,-371.0,-596.0,-838.0,-1076.0,-1308.0
-208.0,-429.0,-655.0,-878.0,-1121.0,-1355,-150.0,-370.0,-596.0,-838.0,-1076.0,-1308.0
-208.0,-430.0,-655.0,-878.0,-1120.0,-1355,-149.0,-370.0,-596.0,-838.0,-1076.0,-1307.0
-208.0,-431.0,-655.0,-878.0,-1120.0,-1355,-149.0,-370.0,-596.0,-838.0,-1076.0,-1307.0
-208.0,-431.0,-656.0,-878.0,-1120.0,-1356,-148.0,-369.0,-596.0,-838.0,-1076.0,-1306.0
-208.0,-432.0,-656.0,-877.0,-1120.0,-1356,-148.0,-368.0,-595.0,-837.0,-1076.0,-1305.0
-209.0,-432.0,-656.0,-877.0,-1120.0,-1356,-148.0,-368.0,-595.0,-837.0,-1076.0,-1304.0
-209.0,-432.0,-656.0,-877.0,-1120.0,-1356,-147.0,-368.0,-595.0,-837.0,-1076.0,-1303.0
-209.0,-432.0,-656.0,-877.0,-1120.0,-1356,-147.0,-367.0,-594.0,-837.0,-1076.0,-1302.0
-209.0,-433.0,-656.0,-877.0,-1120.0,-1356,-146.0,-367.0,-594.0,-836.0,-1076.0,-1302.0
-209.0,-433.0,-656.0,-877.0,-1120.0,-1357,-146.0,-366.0,-593.0,-836.0,-1076.0,-1301.0
-210.0,-433.0,-656.0,-877.0,-1120.0,-1357,-146.0,-366.0,-593.0,-836.0,-1077.0,-1301.0
-210.0,-433.0,-656.0,-875.0,-1120.0,-1357,-145.0,-365.0,-592.0,-836.0,-1077.0,-1301.0
-210.0,-433.0,-656.0,-877.0,-1120.0,-1357,-144.0,-364.0,-592.0,-836.0,-1077.0,-1301.0
-210.0,-434.0,-656.0,-877.0,-1120.0,-1357,-143.0,-364.0,-591.0,-836.0,-1077.0,-1301.0
-210.0,-434.0,-656.0,-877.0,-1120.0,-1358,-143.0,-363.0,-590.0,-836.0,-1077.0,-1301.0
-210.0,-435.0,-656.0,-877.0,-1120.0,-1358,-142.0,-363.0,-590.0,-836.0,-1077.0,-1301.0
-210.0,-435.0,-656.0,-877.0,-1119.0,-1358,-142.0,-363.0,-589.0,-835.0,-1077.0,-1301.0
-210.0,-436.0,-656.0,-877.0,-1119.0,-1358,-141.0,-362.0,-588.0,-835.0,-1077.0,-1301.0
-210.0,-436.0,-656.0,-877.0,-1119.0,-1358,-140.0,-362.0,-587.0,-835.0,-1077.0,-1302.0
-210.0,-436.0,-656.0,-878.0,-1118.0,-1358,-139.0,-361.0,-586.0,-835.0,-1077.0,-1302.0
-210.0,-436.0,-656.0,-878.0,-1118.0,-1358,-138.0,-361.0,-585.0,-835.0,-1078.0,-1303.0
-210.0,-436.0,-656.0,-878.0,-1118.0,-1359,-138.0,-361.0,-585.0,-835.0,-1078.0,-1303.0
-210.0,-436.0,-657.0,-878.0,-1118.0,-1359,-137.0,-359.0,-584.0,-835.0,-1078.0,-1304.0
-210.0,-436.0,-657.0,-878.0,-1118.0,-1359,-134.0,-361.0,-583.0,-835.0,-1078.0,-1305.0
-210.0,-437.0,-657.0,-878.0,-1118.0,-1359,-137.0,-361.0,-583.0,-835.0,-1078.0,-1306.0
-210.0,-437.0,-657.0,-878.0,-1118.0,-1359,-137.0,-361.0,-582.0,-835.0,-1079.0,-1307.0
-211.0,-437.0,-657.0,-878.0,-1118.0,-1359,-138.0,-362.0,-582.0,-834.0,-1079.0,-1308.0
-210.0,-437.0,-657.0,-878.0,-1118.0,-1359,-138.0,-363.0,-579.0,-834.0,-1079.0,-1310.0
-210.0,-437.0,-657.0,-878.0,-1118.0,-1359,-138.0,-365.0,-582.0,-834.0,-1079.0,-1311.0
-210.0,-437.0,-657.0,-878.0,-1118.0,-1359,-139.0,-366.0,-582.0,-834.0,-1080.0,-1312.0
-210.0,-437.0,-657.0,-878.0,-1118.0,-1360,-139.0,-368.0,-583.0,-834.0,-1080.0,-1314.0
-210.0,-437.0,-657.0,-878.0,-1118.0,-1360,-140.0,-370.0,-584.0,-834.0,-1080.0,-1315.0
-210.0,-437.0,-657.0,-878.0,-1118.0,-1360,-141.0,-372.0,-586.0,-835.0,-1080.0,-1316.0
-210.0,-437.0,-658.0,-878.0,-1118.0,-1360,-142.0,-374.0,-587.0,-836.0,-1080.0,-1317.0
-210.0,-438.0,-658.0,-878.0,-1118.0,-1360,-143.0,-376.0,-589.0,-836.0,-1080.0,-1318.0
-210.0,-437.0,-658.0,-878.0,-1118.0,-1360,-144.0,-377.0,-591.0,-837.0,-1080.0,-1319.0
-210.0,-437.0,-658.0,-879.0,-1118.0,-1360,-144.0,-379.0,-593.0,-838.0,-1080.0,-1319.0
-210.0,-437.0,-658.0,-879.0,-1118.0,-1360,-145.0,-380.0,-595.0,-839.0,-1080.0,-1320.0
-210.0,-437.0,-659.0,-879.0,-1118.0,-1361,-147.0,-381.0,-596.0,-841.0,-1080.0,-1320.0
-210.0,-437.0,-659.0,-879.0,-1118.0,-1360,-148.0,-383.0,-598.0,-843.0,-1080.0,-1321.0
-210.0,-437.0,-659.0,-880.0,-1118.0,-1360,-149.0,-384.0,-600.0,-845.0,-1080.0,-1322.0
-210.0,-437.0,-659.0,-880.0,-1118.0,-1360,-150.0,-386.0,-601.0,-846.0,-1080.0,-1321.0
-210.0,-437.0,-660.0,-880.0,-1118.0,-1360,-152.0,-387.0,-603.0,-848.0,-1080.0,-1320.0
-210.0,-437.0,-660.0,-880.0,-1118.0,-1360,-153.0,-388.0,-605.0,-850.0,-1081.0,-1320.0
-209.0,-437.0,-660.0,-881.0,-1117.0,-1360,-154.0,-389.0,-606.0,-852.0,-1081.0,-1318.0
-209.0,-436.0,-660.0,-881.0,-1117.0,-1360,-155.0,-390.0,-607.0,-854.0,-1082.0,-1317.0
-209.0,-436.0,-661.0,-881.0,-1117.0,-1360,-156.0,-390.0,-609.0,-855.0,-1082.0,-1315.0
-209.0,-436.0,-660.0,-881.0,-1117.0,-1359,-157.0,-392.0,-610.0,-856.0,-1082.0,-1313.0
-209.0,-436.0,-660.0,-882.0,-1115.0,-1359,-158.0,-390.0,-611.0,-857.0,-1083.0,-1310.0
-208.0,-436.0,-660.0,-882.0,-1117.0,-1359,-159.0,-390.0,-612.0,-858.0,-1083.0,-1308.0
-208.0,-435.0,-660.0,-882.0,-1117.0,-1359,-159.0,-389.0,-613.0,-858.0,-1084.0,-1306.0
-208.0,-435.0,-659.0,-882.0,-1117.0,-1359,-159.0,-388.0,-613.0,-858.0,-1085.0,-1304.0
-208.0,-435.0,-659.0,-882.0,-1117.0,-1359,-160.0,-387.0,-615.0,-860.0,-1084.0,-1301.0
-207.0,-434.0,-659.0,-883.0,-1118.0,-1359,-160.0,-385.0,-613.0,-858.0,-1083.0,-1300.0
-207.0,-434.0,-659.0,-884.0,-1118.0,-1358,-161.0,-385.0,-613.0,-858.0,-1083.0,-1298.0
-207.0,-434.0,-658.0,-884.0,-1118.0,-1358,-161.0,-384.0,-612.0,-858.0,-1083.0,-1297.0
-207.0,-434.0,-658.0,-885.0,-1118.0,-1358,-161.0,-383.0,-611.0,-856.0,-1082.0,-1295.0
-206.0,-433.0,-657.0,-885.0,-1118.0,-1357,-162.0,-383.0,-610.0,-855.0,-1082.0,-1294.0
-206.0,-433.0,-657.0,-886.0,-1118.0,-1357,-162.0,-383.0,-609.0,-853.0,-1081.0,-1294.0
-206.0,-433.0,-657.0,-887.0,-1118.0,-1356,-162.0,-383.0,-608.0,-851.0,-1081.0,-1293.0
-206.0,-432.0,-656.0,-887.0,-1118.0,-1355,-162.0,-383.0,-607.0,-848.0,-1080.0,-1292.0
-205.0,-432.0,-656.0,-889.0,-1118.0,-1355,-163.0,-383.0,-606.0,-846.0,-1080.0,-1292.0
-205.0,-431.0,-655.0,-890.0,-1118.0,-1354,-163.0,-383.0,-606.0,-843.0,-1079.0,-1290.0
-205.0,-431.0,-655.0,-893.0,-1118.0,-1354,-163.0,-383.0,-606.0,-840.0,-1078.0,-1292.0
-205.0,-430.0,-654.0,-894.0,-1118.0,-1353,-163.0,-383.0,-606.0,-837.0,-1077.0,-1292.0
-205.0,-430.0,-654.0,-896.0,-1118.0,-1352,-163.0,-383.0,-606.0,-835.0,-1075.0,-1293.0
-205.0,-429.0,-653.0,-897.0,-1118.0,-1351,-164.0,-383.0,-606.0,-833.0,-1074.0,-1294.0
-205.0,-429.0,-653.0,-899.0,-1118.0,-1350,-164.0,-383.0,-606.0,-832.0,-1073.0,-1294.0
-205.0,-428.0,-652.0,-900.0,-1118.0,-1349,-164.0,-383.0,-606.0,-831.0,-1071.0,-1295.0
-205.0,-427.0,-651.0,-901.0,-1118.0,-1348,-164.0,-383.0,-606.0,-831.0,-1070.0,-1296.0
-205.0,-426.0,-650.0,-902.0,-1117.0,-1347,-164.0,-383.0,-606.0,-831.0,-1069.0,-1297.0
-205.0,-425.0,-649.0,-904.0,-1117.0,-1345,-164.0,-383.0,-606.0,-831.0,-1067.0,-1298.0
-205.0,-423.0,-648.0,-902.0,-1117.0,-1343,-166.0,-383.0,-606.0,-831.0,-1066.0,-1299.0
-205.0,-421.0,-647.0,-901.0,-1117.0,-1342,-164.0,-383.0,-606.0,-831.0,-1065.0,-1299.0
-205.0,-419.0,-646.0,-900.0,-1117.0,-1340,-164.0,-383.0,-606.0,-831.0,-1065.0,-1300.0
-204.0,-417.0,-643.0,-899.0,-1116.0,-1339,-164.0,-383.0,-606.0,-831.0,-1064.0,-1300.0
-204.0,-416.0,-646.0,-897.0,-1116.0,-1338,-164.0,-383.0,-606.0,-831.0,-1064.0,-1301.0
-204.0,-414.0,-647.0,-896.0,-1116.0,-1337,-164.0,-385.0,-606.0,-831.0,-1064.0,-1301.0
-202.0,-411.0,-647.0,-894.0,-1116.0,-1334,-164.0,-384.0,-606.0,-831.0,-1063.0,-1301.0
-201.0,-410.0,-649.0,-892.0,-1116.0,-1337,-163.0,-383.0,-606.0,-831.0,-1063.0,-1302.0
-200.0,-408.0,-650.0,-890.0,-1116.0,-1338,-163.0,-383.0,-606.0,-831.0,-1063.0,-1302.0
-199.0,-408.0,-651.0,-888.0,-1116.0,-1339,-163.0,-383.0,-606.0,-831.0,-1063.0,-1302.0
-198.0,-405.0,-652.0,-887.0,-1116.0,-1341,-163.0,-383.0,-606.0,-831.0,-1063.0,-1303.0
-197.0,-408.0,-653.0,-885.0,-1116.0,-1342,-163.0,-383.0,-606.0,-831.0,-1063.0,-1302.0
-196.0,-408.0,-654.0,-884.0,-1116.0,-1343,-163.0,-383.0,-605.0,-831.0,-1063.0,-1302.0
-195.0,-409.0,-655.0,-884.0,-1116.0,-1345,-163.0,-383.0,-605.0,-831.0,-1063.0,-1302.0
-194.0,-401.0,-655.0,-883.0,-1115.0,-1347,-163.0,-383.0,-605.0,-831.0,-1063.0,-1301.0
-194.0,-410.0,-656.0,-883.0,-1115.0,-1349,-163.0,-383.0,-605.0,-831.0,-1063.0,-1301.0
-194.0,-415.0,-657.0,-883.0,-1115.0,-1350,-163.0,-383.0,-605.0,-831.0,-1063.0,-1301.0
-191.0,-417.0,-657.0,-883.0,-1114.0,-1351,-163.0,-383.0,-605.0,-830.0,-1063.0,-1301.0
-193.0,-420.0,-658.0,-883.0,-1113.0,-1352,-163.0,-383.0,-604.0,-830.0,-1063.0,-1300.0
-194.0,-423.0,-660.0,-883.0,-1113.0,-1354,-163.0,-383.0,-604.0,-830.0,-1063.0,-1300.0
-194.0,-425.0,-661.0,-884.0,-1113.0,-1355,-163.0,-383.0,-604.0,-829.0,-1063.0,-1300.0
-196.0,-427.0,-662.0,-884.0,-1112.0,-1356,-163.0,-383.0,-604.0,-829.0,-1063.0,-1300.0
-197.0,-430.0,-663.0,-884.0,-1112.0,-1357,-163.0,-384.0,-604.0,-829.0,-1063.0,-1299.0
-199.0,-431.0,-664.0,-884.0,-1112.0,-1358,-163.0,-384.0,-604.0,-828.0,-1063.0,-1299.0
-200.0,-432.0,-664.0,-886.0,-1111.0,-1358,-163.0,-384.0,-604.0,-828.0,-1062.0,-1299.0
-202.0,-433.0,-664.0,-888.0,-1111.0,-1359,-163.0,-385.0,-604.0,-828.0,-1062.0,-1299.0
-203.0,-434.0,-666.0,-893.0,-1111.0,-1359,-163.0,-385.0,-604.0,-827.0,-1061.0,-1299.0
-204.0,-434.0,-664.0,-905.0,-1111.0,-1359,-163.0,-386.0,-604.0,-825.0,-1061.0,-1299.0
-204.0,-436.0,-664.0,-949.0,-1110.0,-1361,-163.0,-386.0,-604.0,-827.0,-1060.0,-1299.0
-205.0,-434.0,-664.0,-960.0,-1108.0,-1359,-163.0,-387.0,-604.0,-828.0,-1060.0,-1298.0
-205.0,-434.0,-662.0,-970.0,-1105.0,-1359,-163.0,-387.0,-605.0,-828.0,-1060.0,-1298.0
-205.0,-434.0,-661.0,-1013.0,-1102.0,-1359,-163.0,-387.0,-605.0,-828.0,-1060.0,-1297.0
-205.0,-433.0,-659.0,-1058.0,-1097.0,-1357,-163.0,-387.0,-605.0,-828.0,-1060.0,-1297.0
-205.0,-433.0,-658.0,-1027.0,-1091.0,-1355,-163.0,-387.0,-605.0,-829.0,-1060.0,-1296.0
-204.0,-431.0,-656.0,-1020.0,-1084.0,-1351,-163.0,-387.0,-605.0,-829.0,-1060.0,-1295.0
-204.0,-430.0,-654.0,-1020.0,-1078.0,-1347,-163.0,-387.0,-605.0,-829.0,-1060.0,-1295.0
-203.0,-427.0,-652.0,-991.0,-1070.0,-1341,-163.0,-388.0,-605.0,-830.0,-1060.0,-1294.0
-203.0,-422.0,-648.0,-978.0,-1062.0,-1335,-163.0,-388.0,-605.0,-830.0,-1060.0,-1293.0
-202.0,-417.0,-646.0,-965.0,-1054.0,-1327,-163.0,-389.0,-605.0,-830.0,-1060.0,-1292.0
-201.0,-408.0,-640.0,-952.0,-963.0,-1318,-163.0,-389.0,-605.0,-830.0,-1060.0,-1292.0
-200.0,-397.0,-649.0,-940.0,-1034.0,-1309,-163.0,-390.0,-606.0,-831.0,-1060.0,-1292.0
-197.0,-385.0,-654.0,-928.0,-1027.0,-1300,-163.0,-391.0,-606.0,-831.0,-1060.0,-1291.0
-192.0,-371.0,-663.0,-919.0,-988.0,-1290,-163.0,-391.0,-607.0,-831.0,-1060.0,-1289.0
-186.0,-356.0,-669.0,-910.0,-1020.0,-1284,-163.0,-392.0,-607.0,-831.0,-1059.0,-1291.0
-179.0,-339.0,-677.0,-905.0,-1059.0,-1267,-163.0,-392.0,-608.0,-831.0,-1059.0,-1291.0
-169.0,-324.0,-686.0,-899.0,-1070.0,-1286,-163.0,-392.0,-608.0,-831.0,-1059.0,-1292.0
-157.0,-312.0,-693.0,-895.0,-1080.0,-1296,-163.0,-393.0,-609.0,-831.0,-1059.0,-1292.0
-143.0,-302.0,-686.0,-891.0,-1089.0,-1306,-163.0,-393.0,-609.0,-831.0,-1060.0,-1292.0
-130.0,-276.0,-682.0,-888.0,-1098.0,-1322,-163.0,-393.0,-609.0,-831.0,-1060.0,-1293.0
-120.0,-304.0,-677.0,-886.0,-1104.0,-1331,-163.0,-394.0,-610.0,-832.0,-1060.0,-1293.0
-102.0,-317.0,-673.0,-884.0,-1108.0,-1338,-163.0,-394.0,-610.0,-833.0,-1060.0,-1293.0
-92.0,-332.0,-670.0,-883.0,-1111.0,-1352,-163.0,-394.0,-610.0,-833.0,-1060.0,-1294.0
-79.0,-365.0,-665.0,-882.0,-1112.0,-1356,-163.0,-394.0,-610.0,-834.0,-1060.0,-1294.0
-71.0,-382.0,-665.0,-881.0,-1113.0,-1356,-163.0,-394.0,-611.0,-835.0,-1060.0,-1295.0
-54.0,-395.0,-665.0,-881.0,-1114.0,-1357,-163.0,-394.0,-611.0,-835.0,-1060.0,-1295.0
-80.0,-411.0,-668.0,-880.0,-1115.0,-1358,-163.0,-394.0,-611.0,-835.0,-1061.0,-1295.0
-97.0,-420.0,-666.0,-880.0,-1116.0,-1359,-163.0,-394.0,-611.0,-836.0,-1061.0,-1296.0
-115.0,-426.0,-665.0,-879.0,-1117.0,-1361,-163.0,-395.0,-611.0,-837.0,-1062.0,-1296.0
-132.0,-430.0,-665.0,-879.0,-1117.0,-1362,-163.0,-395.0,-611.0,-836.0,-1062.0,-1296.0
-147.0,-433.0,-664.0,-878.0,-1117.0,-1365,-163.0,-395.0,-612.0,-835.0,-1062.0,-1297.0
-168.0,-435.0,-663.0,-878.0,-1118.0,-1363,-163.0,-395.0,-612.0,-835.0,-1063.0,-1297.0
-180.0,-437.0,-662.0,-878.0,-1118.0,-1362,-163.0,-395.0,-612.0,-835.0,-1063.0,-1297.0
-189.0,-438.0,-662.0,-878.0,-1118.0,-1362,-163.0,-395.0,-612.0,-835.0,-1065.0,-1297.0
-195.0,-438.0,-661.0,-878.0,-1118.0,-1362,-163.0,-395.0,-612.0,-835.0,-1063.0,-1297.0
-200.0,-438.0,-661.0,-877.0,-1118.0,-1362,-163.0,-395.0,-613.0,-835.0,-1063.0,-1297.0
-203.0,-438.0,-661.0,-877.0,-1118.0,-1361,-164.0,-395.0,-613.0,-835.0,-1062.0,-1297.0
-205.0,-438.0,-660.0,-877.0,-1118.0,-1361,-164.0,-395.0,-613.0,-836.0,-1062.0,-1298.0
-206.0,-439.0,-660.0,-877.0,-1118.0,-1361,-164.0,-395.0,-613.0,-836.0,-1062.0,-1297.0
-207.0,-439.0,-660.0,-877.0,-1118.0,-1361,-164.0,-395.0,-613.0,-836.0,-1062.0,-1297.0
-207.0,-439.0,-660.0,-877.0,-1118.0,-1361,-164.0,-395.0,-614.0,-836.0,-1062.0,-1297.0
-208.0,-440.0,-660.0,-877.0,-1118.0,-1361,-164.0,-395.0,-614.0,-836.0,-1062.0,-1297.0
-208.0,-440.0,-660.0,-877.0,-1118.0,-1360,-164.0,-396.0,-614.0,-836.0,-1062.0,-1297.0
-209.0,-440.0,-660.0,-877.0,-1118.0,-1360,-164.0,-395.0,-614.0,-836.0,-1062.0,-1297.0
-209.0,-440.0,-660.0,-877.0,-1118.0,-1360,-165.0,-395.0,-614.0,-836.0,-1062.0,-1297.0
-210.0,-440.0,-660.0,-877.0,-1118.0,-1361,-164.0,-395.0,-615.0,-836.0,-1062.0,-1296.0
-210.0,-440.0,-661.0,-877.0,-1118.0,-1361,-164.0,-395.0,-615.0,-836.0,-1062.0,-1296.0
-211.0,-440.0,-661.0,-876.0,-1118.0,-1361,-164.0,-395.0,-615.0,-836.0,-1062.0,-1296.0
-211.0,-441.0,-661.0,-876.0,-1118.0,-1361,-164.0,-395.0,-615.0,-836.0,-1062.0,-1296.0
-211.0,-441.0,-661.0,-876.0,-1118.0,-1361,-164.0,-395.0,-615.0,-836.0,-1062.0,-1296.0
-211.0,-441.0,-662.0,-876.0,-1118.0,-1361,-164.0,-395.0,-615.0,-837.0,-1062.0,-1296.0
-212.0,-441.0,-662.0,-876.0,-1118.0,-1362,-164.0,-395.0,-616.0,-837.0,-1062.0,-1296.0
-212.0,-441.0,-662.0,-876.0,-1118.0,-1362,-164.0,-395.0,-615.0,-837.0,-1062.0,-1295.0
-212.0,-441.0,-662.0,-876.0,-1118.0,-1362,-163.0,-395.0,-615.0,-837.0,-1062.0,-1295.0
-212.0,-442.0,-662.0,-875.0,-1118.0,-1362,-163.0,-395.0,-615.0,-837.0,-1062.0,-1295.0
-212.0,-442.0,-663.0,-875.0,-1118.0,-1362,-162.0,-395.0,-615.0,-838.0,-1061.0,-1295.0
-212.0,-442.0,-662.0,-874.0,-1118.0,-1362,-162.0,-395.0,-615.0,-837.0,-1061.0,-1295.0
-212.0,-442.0,-662.0,-874.0,-1119.0,-1362,-161.0,-394.0,-615.0,-837.0,-1061.0,-1295.0
-212.0,-442.0,-662.0,-874.0,-1119.0,-1362,-160.0,-394.0,-615.0,-837.0,-1061.0,-1294.0
-212.0,-442.0,-662.0,-874.0,-1119.0,-1363,-159.0,-394.0,-614.0,-837.0,-1061.0,-1294.0
-212.0,-442.0,-662.0,-873.0,-1119.0,-1362,-158.0,-393.0,-614.0,-837.0,-1060.0,-1294.0
-212.0,-442.0,-661.0,-873.0,-1119.0,-1362,-158.0,-393.0,-614.0,-837.0,-1060.0,-1294.0
-212.0,-442.0,-661.0,-873.0,-1120.0,-1362,-158.0,-392.0,-613.0,-836.0,-1060.0,-1294.0
-213.0,-443.0,-661.0,-873.0,-1121.0,-1362,-158.0,-391.0,-612.0,-836.0,-1060.0,-1294.0
-213.0,-443.0,-660.0,-872.0,-1121.0,-1362,-159.0,-390.0,-612.0,-836.0,-1060.0,-1294.0
-213.0,-443.0,-660.0,-870.0,-1122.0,-1362,-160.0,-389.0,-611.0,-836.0,-1060.0,-1294.0
-213.0,-443.0,-659.0,-872.0,-1122.0,-1362,-161.0,-389.0,-611.0,-835.0,-1060.0,-1294.0
-214.0,-443.0,-659.0,-872.0,-1123.0,-1362,-162.0,-388.0,-610.0,-835.0,-1060.0,-1294.0
-214.0,-443.0,-658.0,-873.0,-1123.0,-1362,-163.0,-388.0,-609.0,-834.0,-1060.0,-1294.0
-214.0,-444.0,-658.0,-873.0,-1123.0,-1361,-164.0,-388.0,-609.0,-834.0,-1060.0,-1294.0
-214.0,-445.0,-657.0,-873.0,-1123.0,-1361,-165.0,-389.0,-608.0,-833.0,-1060.0,-1294.0
-214.0,-444.0,-657.0,-873.0,-1124.0,-1361,-165.0,-390.0,-607.0,-833.0,-1060.0,-1294.0
-215.0,-444.0,-657.0,-873.0,-1124.0,-1360,-166.0,-390.0,-606.0,-832.0,-1060.0,-1294.0
-215.0,-443.0,-656.0,-873.0,-1124.0,-1360,-166.0,-391.0,-606.0,-831.0,-1060.0,-1294.0
-216.0,-443.0,-656.0,-873.0,-1124.0,-1360,-169.0,-391.0,-606.0,-831.0,-1060.0,-1294.0
-216.0,-443.0,-656.0,-873.0,-1125.0,-1359,-167.0,-392.0,-606.0,-831.0,-1060.0,-1294.0
-217.0,-443.0,-656.0,-874.0,-1126.0,-1359,-166.0,-392.0,-607.0,-830.0,-1060.0,-1294.0
-218.0,-442.0,-656.0,-874.0,-1126.0,-1358,-166.0,-393.0,-607.0,-830.0,-1059.0,-1294.0
-218.0,-442.0,-655.0,-874.0,-1127.0,-1358,-165.0,-393.0,-607.0,-829.0,-1059.0,-1294.0
-218.0,-442.0,-655.0,-874.0,-1128.0,-1358,-164.0,-393.0,-608.0,-829.0,-1058.0,-1293.0
-218.0,-441.0,-654.0,-874.0,-1129.0,-1357,-164.0,-393.0,-609.0,-829.0,-1058.0,-1293.0
-218.0,-441.0,-653.0,-874.0,-1130.0,-1356,-164.0,-393.0,-610.0,-829.0,-1057.0,-1293.0
-218.0,-441.0,-652.0,-875.0,-1130.0,-1356,-164.0,-393.0,-611.0,-828.0,-1056.0,-1293.0
-218.0,-440.0,-651.0,-875.0,-1131.0,-1355,-164.0,-394.0,-611.0,-826.0,-1055.0,-1293.0
-218.0,-440.0,-649.0,-876.0,-1132.0,-1355,-164.0,-394.0,-611.0,-828.0,-1054.0,-1292.0
-218.0,-439.0,-648.0,-876.0,-1133.0,-1354,-164.0,-394.0,-611.0,-829.0,-1053.0,-1292.0
-219.0,-439.0,-646.0,-877.0,-1135.0,-1353,-164.0,-394.0,-611.0,-829.0,-1052.0,-1292.0
-219.0,-438.0,-644.0,-877.0,-1136.0,-1352,-164.0,-394.0,-611.0,-829.0,-1051.0,-1291.0
-220.0,-437.0,-643.0,-878.0,-1136.0,-1351,-164.0,-394.0,-611.0,-829.0,-1051.0,-1291.0
-220.0,-436.0,-642.0,-879.0,-1137.0,-1350,-164.0,-394.0,-611.0,-830.0,-1050.0,-1290.0
-221.0,-434.0,-641.0,-879.0,-1137.0,-1350,-164.0,-395.0,-612.0,-830.0,-1050.0,-1290.0
-221.0,-433.0,-639.0,-880.0,-1137.0,-1348,-164.0,-395.0,-612.0,-830.0,-1047.0,-1289.0
-221.0,-432.0,-638.0,-880.0,-1138.0,-1347,-160.0,-396.0,-612.0,-830.0,-1050.0,-1288.0
-222.0,-431.0,-637.0,-881.0,-1140.0,-1345,-155.0,-396.0,-613.0,-831.0,-1050.0,-1287.0
-222.0,-430.0,-636.0,-881.0,-1138.0,-1344,-152.0,-396.0,-613.0,-831.0,-1050.0,-1286.0
-222.0,-430.0,-635.0,-882.0,-1138.0,-1343,-148.0,-398.0,-614.0,-831.0,-1050.0,-1285.0
-223.0,-429.0,-635.0,-882.0,-1137.0,-1342,-141.0,-396.0,-614.0,-831.0,-1051.0,-1284.0
-223.0,-428.0,-634.0,-883.0,-1137.0,-1341,-130.0,-392.0,-614.0,-832.0,-1051.0,-1283.0
-223.0,-427.0,-633.0,-883.0,-1137.0,-1340,-138.0,-382.0,-614.0,-832.0,-1052.0,-1283.0
-224.0,-427.0,-630.0,-883.0,-1136.0,-1340,-145.0,-371.0,-615.0,-833.0,-1053.0,-1282.0
-224.0,-426.0,-633.0,-884.0,-1135.0,-1339,-152.0,-345.0,-617.0,-834.0,-1053.0,-1279.0
-225.0,-425.0,-634.0,-884.0,-1134.0,-1339,-161.0,-332.0,-615.0,-834.0,-1054.0,-1282.0
-224.0,-424.0,-635.0,-884.0,-1132.0,-1338,-208.0,-317.0,-612.0,-835.0,-1055.0,-1282.0
-224.0,-424.0,-636.0,-884.0,-1131.0,-1338,-216.0,-295.0,-608.0,-835.0,-1056.0,-1282.0
-223.0,-423.0,-637.0,-885.0,-1130.0,-1336,-233.0,-177.0,-596.0,-836.0,-1057.0,-1283.0
-223.0,-423.0,-639.0,-885.0,-1128.0,-1338,-243.0,-243.0,-569.0,-838.0,-1058.0,-1283.0
-222.0,-421.0,-640.0,-885.0,-1127.0,-1338,-273.0,-273.0,-530.0,-836.0,-1059.0,-1284.0
-222.0,-423.0,-642.0,-885.0,-1125.0,-1339,-291.0,-291.0,-508.0,-836.0,-1059.0,-1285.0
-222.0,-423.0,-644.0,-885.0,-1123.0,-1340,-310.0,-310.0,-487.0,-834.0,-1060.0,-1285.0
-221.0,-423.0,-647.0,-885.0,-1122.0,-1340,-386.0,-328.0,-465.0,-825.0,-1060.0,-1286.0
-221.0,-424.0,-649.0,-885.0,-1120.0,-1342,-296.0,-419.0,-327.0,-813.0,-1060.0,-1287.0
-220.0,-425.0,-651.0,-885.0,-1120.0,-1343,-295.0,-435.0,-435.0,-809.0,-1060.0,-1288.0
