I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-212.0,-437.0,-436.0,-883,-1118.0,-1119.0,-169.0,-399.0,-615.0,-839.0,-1065.0,-1291.0
-212.0,-438.0,-436.0,-883,-1119.0,-1119.0,-169.0,-399.0,-616.0,-839.0,-1065.0,-1291.0
-213.0,-437.0,-436.0,-883,-1119.0,-1118.0,-168.0,-399.0,-617.0,-840.0,-1065.0,-1291.0
-213.0,-436.0,-436.0,-884,-1119.0,-1117.0,-168.0,-400.0,-617.0,-841.0,-1065.0,-1292.0
-213.0,-436.0,-437.0,-884,-1119.0,-1118.0,-168.0,-400.0,-618.0,-841.0,-1065.0,-1292.0
-213.0,-436.0,-437.0,-884,-1119.0,-1119.0,-168.0,-400.0,-619.0,-842.0,-1065.0,-1292.0
-213.0,-436.0,-437.0,-885,-1119.0,-1119.0,-168.0,-400.0,-619.0,-843.0,-1066.0,-1293.0
-213.0,-436.0,-436.0,-884,-1119.0,-1119.0,-168.0,-401.0,-620.0,-843.0,-1067.0,-1293.0
-215.0,-436.0,-436.0,-884,-1119.0,-1119.0,-168.0,-401.0,-621.0,-844.0,-1067.0,-1293.0
-213.0,-436.0,-436.0,-884,-1119.0,-1119.0,-168.0,-401.0,-622.0,-845.0,-1068.0,-1294.0
-213.0,-436.0,-436.0,-883,-1119.0,-1119.0,-168.0,-401.0,-622.0,-846.0,-1068.0,-1294.0
-213.0,-436.0,-436.0,-883,-1119.0,-1119.0,-168.0,-401.0,-622.0,-847.0,-1069.0,-1294.0
-213.0,-435.0,-436.0,-883,-1119.0,-1119.0,-168.0,-401.0,-622.0,-847.0,-1070.0,-1294.0
-213.0,-435.0,-436.0,-883,-1119.0,-1119.0,-168.0,-401.0,-622.0,-847.0,-1071.0,-1294.0
-213.0,-435.0,-436.0,-883,-1119.0,-1119.0,-168.0,-401.0,-622.0,-847.0,-1071.0,-1295.0
-212.0,-435.0,-436.0,-883,-1119.0,-1119.0,-168.0,-401.0,-622.0,-848.0,-1072.0,-1295.0
-212.0,-435.0,-435.0,-884,-1119.0,-1119.0,-168.0,-402.0,-622.0,-848.0,-1073.0,-1295.0
-212.0,-435.0,-435.0,-884,-1119.0,-1119.0,-168.0,-402.0,-622.0,-848.0,-1074.0,-1295.0
-212.0,-435.0,-435.0,-884,-1119.0,-1119.0,-168.0,-402.0,-622.0,-849.0,-1074.0,-1296.0
-212.0,-435.0,-435.0,-884,-1119.0,-1119.0,-168.0,-402.0,-622.0,-849.0,-1075.0,-1296.0
-212.0,-435.0,-433.0,-884,-1119.0,-1119.0,-169.0,-402.0,-623.0,-849.0,-1077.0,-1296.0
-213.0,-435.0,-435.0,-884,-1119.0,-1119.0,-169.0,-402.0,-623.0,-849.0,-1075.0,-1296.0
-213.0,-436.0,-435.0,-884,-1119.0,-1119.0,-169.0,-402.0,-623.0,-849.0,-1074.0,-1297.0
-214.0,-437.0,-435.0,-884,-1119.0,-1119.0,-169.0,-402.0,-623.0,-850.0,-1074.0,-1297.0
-214.0,-436.0,-435.0,-884,-1119.0,-1119.0,-170.0,-402.0,-623.0,-850.0,-1074.0,-1297.0
-216.0,-436.0,-435.0,-884,-1119.0,-1119.0,-169.0,-402.0,-623.0,-850.0,-1074.0,-1297.0
-214.0,-435.0,-659.0,-884,-1119.0,-1119.0,-169.0,-403.0,-623.0,-850.0,-1074.0,-1297.0
-214.0,-435.0,-658.0,-884,-1119.0,-1119.0,-169.0,-403.0,-624.0,-850.0,-1074.0,-1298.0
-213.0,-435.0,-658.0,-884,-1119.0,-1119.0,-169.0,-403.0,-624.0,-850.0,-1075.0,-1298.0
-213.0,-435.0,-658.0,-884,-1119.0,-1119.0,-169.0,-404.0,-624.0,-850.0,-1075.0,-1298.0
-213.0,-435.0,-658.0,-884,-1119.0,-1119.0,-168.0,-403.0,-624.0,-850.0,-1076.0,-1298.0
-213.0,-435.0,-658.0,-884,-1119.0,-1119.0,-167.0,-403.0,-625.0,-851.0,-1076.0,-1298.0
-212.0,-435.0,-658.0,-884,-1119.0,-1119.0,-166.0,-403.0,-625.0,-851.0,-1077.0,-1298.0
-212.0,-435.0,-657.0,-884,-1119.0,-1119.0,-164.0,-402.0,-626.0,-851.0,-1077.0,-1298.0
-212.0,-435.0,-657.0,-884,-1119.0,-1119.0,-162.0,-402.0,-626.0,-851.0,-1077.0,-1298.0
-212.0,-435.0,-657.0,-884,-1119.0,-1119.0,-161.0,-401.0,-628.0,-852.0,-1077.0,-1299.0
-213.0,-435.0,-657.0,-884,-1119.0,-1119.0,-159.0,-401.0,-626.0,-852.0,-1078.0,-1299.0
-213.0,-435.0,-657.0,-884,-1118.0,-1119.0,-158.0,-400.0,-626.0,-852.0,-1078.0,-1299.0
-213.0,-435.0,-657.0,-885,-1118.0,-1119.0,-157.0,-399.0,-626.0,-853.0,-1078.0,-1299.0
-213.0,-435.0,-657.0,-885,-1116.0,-1119.0,-157.0,-398.0,-625.0,-853.0,-1078.0,-1299.0
-215.0,-435.0,-657.0,-885,-1118.0,-1119.0,-157.0,-397.0,-625.0,-855.0,-1078.0,-1299.0
-214.0,-435.0,-657.0,-885,-1118.0,-1118.0,-158.0,-395.0,-624.0,-853.0,-1079.0,-1299.0
-213.0,-435.0,-657.0,-885,-1118.0,-1118.0,-159.0,-394.0,-624.0,-853.0,-1078.0,-1299.0
-213.0,-435.0,-657.0,-885,-1119.0,-1116.0,-160.0,-392.0,-622.0,-852.0,-1078.0,-1299.0
-213.0,-435.0,-657.0,-885,-1119.0,-1118.0,-163.0,-392.0,-621.0,-852.0,-1078.0,-1300.0
-212.0,-435.0,-658.0,-885,-1119.0,-1118.0,-165.0,-392.0,-620.0,-851.0,-1078.0,-1300.0
-212.0,-435.0,-658.0,-885,-1119.0,-1118.0,-167.0,-392.0,-618.0,-850.0,-1078.0,-1300.0
-212.0,-435.0,-658.0,-885,-1119.0,-1119.0,-169.0,-393.0,-617.0,-849.0,-1078.0,-1300.0
-212.0,-435.0,-658.0,-885,-1118.0,-1119.0,-171.0,-394.0,-616.0,-848.0,-1077.0,-1300.0
-212.0,-435.0,-658.0,-885,-1118.0,-1119.0,-173.0,-396.0,-615.0,-847.0,-1077.0,-1301.0
-211.0,-435.0,-658.0,-885,-1118.0,-1119.0,-175.0,-397.0,-614.0,-846.0,-1076.0,-1300.0
-211.0,-435.0,-658.0,-885,-1118.0,-1119.0,-176.0,-398.0,-614.0,-844.0,-1075.0,-1300.0
-211.0,-435.0,-659.0,-885,-1118.0,-1118.0,-179.0,-399.0,-612.0,-843.0,-1074.0,-1300.0
-211.0,-435.0,-659.0,-885,-1118.0,-1118.0,-176.0,-399.0,-614.0,-842.0,-1073.0,-1300.0
-211.0,-435.0,-660.0,-885,-1117.0,-1118.0,-175.0,-399.0,-614.0,-841.0,-1072.0,-1300.0
-211.0,-435.0,-659.0,-885,-1117.0,-1118.0,-174.0,-400.0,-614.0,-841.0,-1070.0,-1300.0
-211.0,-435.0,-659.0,-885,-1117.0,-1118.0,-173.0,-400.0,-615.0,-840.0,-1069.0,-1299.0
-211.0,-435.0,-658.0,-886,-1117.0,-1118.0,-172.0,-401.0,-614.0,-840.0,-1068.0,-1298.0
-212.0,-435.0,-658.0,-886,-1117.0,-1117.0,-171.0,-402.0,-612.0,-840.0,-1067.0,-1298.0
-212.0,-435.0,-658.0,-886,-1116.0,-1117.0,-171.0,-402.0,-614.0,-840.0,-1067.0,-1297.0
-213.0,-435.0,-658.0,-886,-1117.0,-1117.0,-170.0,-403.0,-614.0,-840.0,-1066.0,-1296.0
-214.0,-436.0,-658.0,-887,-1117.0,-1117.0,-170.0,-404.0,-615.0,-840.0,-1066.0,-1295.0
-214.0,-437.0,-658.0,-886,-1117.0,-1117.0,-170.0,-405.0,-617.0,-839.0,-1066.0,-1295.0
-215.0,-436.0,-658.0,-886,-1117.0,-1116.0,-170.0,-406.0,-618.0,-837.0,-1065.0,-1294.0
-215.0,-435.0,-658.0,-886,-1117.0,-1117.0,-170.0,-407.0,-620.0,-839.0,-1065.0,-1293.0
-218.0,-435.0,-658.0,-886,-1118.0,-1117.0,-170.0,-407.0,-622.0,-839.0,-1065.0,-1293.0
-215.0,-435.0,-658.0,-885,-1118.0,-1117.0,-170.0,-407.0,-625.0,-840.0,-1063.0,-1292.0
-215.0,-435.0,-658.0,-885,-1118.0,-1117.0,-170.0,-408.0,-627.0,-842.0,-1065.0,-1292.0
-214.0,-435.0,-658.0,-885,-1118.0,-1117.0,-170.0,-408.0,-629.0,-844.0,-1065.0,-1291.0
-214.0,-434.0,-658.0,-884,-1118.0,-1118.0,-170.0,-408.0,-630.0,-846.0,-1065.0,-1291.0
-213.0,-434.0,-658.0,-884,-1118.0,-1118.0,-170.0,-408.0,-632.0,-849.0,-1065.0,-1290.0
-213.0,-434.0,-658.0,-884,-1118.0,-1118.0,-170.0,-408.0,-633.0,-851.0,-1066.0,-1289.0
-212.0,-434.0,-658.0,-883,-1118.0,-1118.0,-170.0,-408.0,-633.0,-853.0,-1067.0,-1289.0
-212.0,-434.0,-658.0,-883,-1118.0,-1118.0,-170.0,-408.0,-633.0,-855.0,-1069.0,-1288.0
-212.0,-434.0,-658.0,-883,-1118.0,-1118.0,-170.0,-408.0,-634.0,-857.0,-1071.0,-1285.0
-212.0,-434.0,-658.0,-883,-1118.0,-1118.0,-170.0,-408.0,-634.0,-858.0,-1073.0,-1287.0
-212.0,-434.0,-658.0,-883,-1119.0,-1118.0,-170.0,-408.0,-634.0,-859.0,-1076.0,-1288.0
-213.0,-434.0,-658.0,-883,-1119.0,-1118.0,-170.0,-409.0,-634.0,-860.0,-1078.0,-1289.0
-213.0,-434.0,-658.0,-884,-1118.0,-1118.0,-170.0,-410.0,-635.0,-860.0,-1080.0,-1291.0
-214.0,-435.0,-658.0,-884,-1118.0,-1118.0,-170.0,-409.0,-635.0,-861.0,-1082.0,-1293.0
-214.0,-435.0,-658.0,-885,-1118.0,-1119.0,-170.0,-408.0,-636.0,-861.0,-1083.0,-1295.0
-214.0,-437.0,-658.0,-885,-1118.0,-1119.0,-170.0,-408.0,-636.0,-861.0,-1084.0,-1297.0
-215.0,-435.0,-658.0,-885,-1116.0,-1118.0,-170.0,-408.0,-636.0,-862.0,-1085.0,-1299.0
-217.0,-435.0,-658.0,-887,-1118.0,-1118.0,-170.0,-408.0,-636.0,-862.0,-1085.0,-1301.0
-215.0,-435.0,-658.0,-885,-1118.0,-1118.0,-169.0,-408.0,-636.0,-862.0,-1085.0,-1302.0
-215.0,-434.0,-658.0,-885,-1118.0,-1118.0,-169.0,-407.0,-637.0,-862.0,-1085.0,-1304.0
-214.0,-433.0,-658.0,-885,-1118.0,-1116.0,-169.0,-407.0,-636.0,-863.0,-1085.0,-1305.0
-214.0,-432.0,-658.0,-885,-1119.0,-1118.0,-169.0,-407.0,-636.0,-863.0,-1086.0,-1305.0
-212.0,-430.0,-658.0,-884,-1119.0,-1118.0,-168.0,-407.0,-636.0,-863.0,-1086.0,-1306.0
-209.0,-428.0,-658.0,-884,-1119.0,-1118.0,-168.0,-407.0,-636.0,-863.0,-1086.0,-1306.0
-206.0,-424.0,-658.0,-884,-1119.0,-1118.0,-168.0,-407.0,-636.0,-864.0,-1086.0,-1307.0
-204.0,-415.0,-658.0,-884,-1119.0,-1119.0,-166.0,-406.0,-635.0,-863.0,-1086.0,-1307.0
-201.0,-421.0,-659.0,-883,-1119.0,-1119.0,-163.0,-406.0,-635.0,-863.0,-1086.0,-1307.0
-200.0,-424.0,-659.0,-883,-1118.0,-1119.0,-160.0,-406.0,-635.0,-863.0,-1086.0,-1308.0
-194.0,-427.0,-659.0,-883,-1118.0,-1119.0,-158.0,-405.0,-635.0,-863.0,-1086.0,-1308.0
-199.0,-434.0,-659.0,-883,-1117.0,-1119.0,-154.0,-405.0,-634.0,-863.0,-1088.0,-1308.0
-200.0,-441.0,-659.0,-883,-1115.0,-1119.0,-150.0,-404.0,-634.0,-862.0,-1086.0,-1308.0
-203.0,-448.0,-660.0,-883,-1114.0,-1118.0,-153.0,-403.0,-633.0,-862.0,-1086.0,-1308.0
-205.0,-455.0,-416.0,-884,-1111.0,-1118.0,-155.0,-400.0,-632.0,-862.0,-1086.0,-1308.0
-208.0,-463.0,-434.0,-886,-1109.0,-1117.0,-157.0,-398.0,-632.0,-862.0,-1086.0,-1308.0
-209.0,-472.0,-441.0,-888,-1108.0,-1115.0,-161.0,-396.0,-631.0,-861.0,-1086.0,-1308.0
-216.0,-482.0,-448.0,-891,-1105.0,-1114.0,-163.0,-394.0,-631.0,-861.0,-1086.0,-1308.0
-209.0,-496.0,-455.0,-894,-1103.0,-1111.0,-167.0,-391.0,-630.0,-860.0,-1086.0,-1309.0
-207.0,-514.0,-463.0,-898,-1104.0,-1109.0,-171.0,-387.0,-629.0,-860.0,-1086.0,-1308.0
-205.0,-523.0,-472.0,-907,-1105.0,-1108.0,-174.0,-390.0,-627.0,-859.0,-1086.0,-1308.0
-202.0,-536.0,-482.0,-898,-1107.0,-1105.0,-177.0,-391.0,-624.0,-858.0,-1085.0,-1308.0
-200.0,-547.0,-496.0,-896,-1108.0,-1103.0,-180.0,-393.0,-622.0,-857.0,-1085.0,-1308.0
-199.0,-567.0,-514.0,-893,-1108.0,-1104.0,-183.0,-394.0,-619.0,-856.0,-1085.0,-1308.0
-197.0,-578.0,-523.0,-889,-1106.0,-1105.0,-186.0,-398.0,-616.0,-854.0,-1084.0,-1308.0
-197.0,-588.0,-536.0,-883,-1098.0,-1107.0,-189.0,-395.0,-611.0,-852.0,-1083.0,-1308.0
-196.0,-601.0,-547.0,-878,-1094.0,-1108.0,-192.0,-394.0,-618.0,-849.0,-1083.0,-1308.0
-195.0,-613.0,-567.0,-874,-1086.0,-1108.0,-194.0,-392.0,-621.0,-846.0,-1082.0,-1308.0
-195.0,-631.0,-578.0,-872,-1077.0,-1106.0,-196.0,-390.0,-626.0,-844.0,-1081.0,-1307.0
-195.0,-638.0,-588.0,-869,-1070.0,-1098.0,-198.0,-388.0,-631.0,-837.0,-1080.0,-1307.0
-192.0,-645.0,-601.0,-865,-1064.0,-1094.0,-200.0,-387.0,-636.0,-841.0,-1078.0,-1306.0
-195.0,-650.0,-613.0,-861,-1056.0,-1086.0,-202.0,-384.0,-642.0,-843.0,-1077.0,-1306.0
-195.0,-656.0,-631.0,-857,-1049.0,-1077.0,-204.0,-387.0,-649.0,-847.0,-1075.0,-1305.0
-195.0,-659.0,-638.0,-849,-1041.0,-1070.0,-205.0,-389.0,-656.0,-854.0,-1073.0,-1304.0
-196.0,-669.0,-645.0,-841,-1032.0,-1064.0,-207.0,-392.0,-664.0,-863.0,-1071.0,-1303.0
-196.0,-658.0,-650.0,-831,-1025.0,-1056.0,-208.0,-396.0,-671.0,-871.0,-1072.0,-1301.0
-197.0,-654.0,-656.0,-827,-1019.0,-1049.0,-209.0,-400.0,-679.0,-877.0,-1075.0,-1299.0
-197.0,-651.0,-659.0,-777,-1013.0,-1041.0,-210.0,-405.0,-689.0,-883.0,-1078.0,-1297.0
-197.0,-650.0,-669.0,-827,-1007.0,-1032.0,-212.0,-410.0,-701.0,-889.0,-1083.0,-1295.0
-198.0,-645.0,-658.0,-832,-1002.0,-1025.0,-214.0,-416.0,-711.0,-896.0,-1089.0,-1290.0
-198.0,-641.0,-654.0,-872,-998.0,-1019.0,-216.0,-423.0,-723.0,-906.0,-1096.0,-1293.0
-198.0,-595.0,-651.0,-883,-993.0,-1013.0,-220.0,-430.0,-735.0,-915.0,-1102.0,-1294.0
-199.0,-591.0,-650.0,-888,-989.0,-1007.0,-223.0,-437.0,-747.0,-922.0,-1107.0,-1297.0
-199.0,-585.0,-795.0,-893,-987.0,-1002.0,-227.0,-446.0,-760.0,-932.0,-1113.0,-1300.0
-200.0,-572.0,-870.0,-899,-987.0,-998.0,-233.0,-454.0,-772.0,-943.0,-1121.0,-1304.0
-201.0,-548.0,-820.0,-903,-982.0,-993.0,-237.0,-464.0,-784.0,-955.0,-1128.0,-1308.0
-202.0,-531.0,-822.0,-905,-986.0,-989.0,-242.0,-475.0,-796.0,-965.0,-1135.0,-1312.0
-204.0,-519.0,-828.0,-913,-987.0,-987.0,-246.0,-485.0,-809.0,-975.0,-1142.0,-1316.0
-205.0,-505.0,-838.0,-906,-990.0,-987.0,-252.0,-498.0,-821.0,-986.0,-1153.0,-1322.0
-207.0,-491.0,-850.0,-905,-995.0,-982.0,-245.0,-510.0,-832.0,-1000.0,-1163.0,-1326.0
-209.0,-478.0,-859.0,-901,-1002.0,-986.0,-240.0,-523.0,-841.0,-1015.0,-1175.0,-1332.0
-210.0,-462.0,-867.0,-896,-1007.0,-987.0,-234.0,-537.0,-850.0,-1029.0,-1188.0,-1337.0
-211.0,-444.0,-873.0,-891,-1011.0,-990.0,-225.0,-547.0,-859.0,-1042.0,-1198.0,-1342.0
-213.0,-436.0,-879.0,-781,-1016.0,-995.0,-216.0,-556.0,-867.0,-1056.0,-1216.0,-1350.0
-213.0,-428.0,-883.0,-787,-1020.0,-1002.0,-207.0,-573.0,-876.0,-1067.0,-1228.0,-1357.0
-213.0,-424.0,-888.0,-795,-1027.0,-1007.0,-197.0,-556.0,-884.0,-1077.0,-1239.0,-1365.0
-213.0,-213.0,-892.0,-827,-1036.0,-1011.0,-188.0,-549.0,-892.0,-1086.0,-1252.0,-1374.0
-215.0,-213.0,-895.0,-785,-1050.0,-1016.0,-181.0,-540.0,-898.0,-1095.0,-1261.0,-1384.0
-213.0,-213.0,-898.0,-822,-1060.0,-1020.0,-176.0,-528.0,-914.0,-1102.0,-1272.0,-1394.0
-213.0,-213.0,-901.0,-828,-1074.0,-1027.0,-171.0,-509.0,-896.0,-1108.0,-1283.0,-1404.0
-213.0,-213.0,-903.0,-838,-1085.0,-1036.0,-167.0,-489.0,-917.0,-1116.0,-1292.0,-1413.0
-213.0,-213.0,-905.0,-850,-1099.0,-1050.0,-165.0,-475.0,-895.0,-1122.0,-1302.0,-1426.0
-213.0,-213.0,-906.0,-859,-1108.0,-1060.0,-164.0,-456.0,-861.0,-1127.0,-1309.0,-1435.0
-212.0,-212.0,-907.0,-867,-1115.0,-1074.0,-163.0,-442.0,-844.0,-1132.0,-1318.0,-1444.0
-212.0,-212.0,-909.0,-873,-1120.0,-1085.0,-162.0,-429.0,-808.0,-1142.0,-1325.0,-1452.0
-212.0,-212.0,-909.0,-879,-1125.0,-1099.0,-162.0,-416.0,-769.0,-1134.0,-1332.0,-1461.0
-212.0,-212.0,-913.0,-883,-1129.0,-1108.0,-162.0,-406.0,-734.0,-1123.0,-1338.0,-1470.0
-212.0,-212.0,-614.0,-888,-1131.0,-1115.0,-161.0,-400.0,-705.0,-1083.0,-1344.0,-1477.0
-212.0,-212.0,-612.0,-892,-1132.0,-1327.0,-161.0,-397.0,-674.0,-1060.0,-1350.0,-1485.0
-212.0,-212.0,-611.0,-895,-1134.0,-1323.0,-162.0,-394.0,-651.0,-1040.0,-1360.0,-1493.0
-212.0,-212.0,-611.0,-898,-1135.0,-1321.0,-162.0,-392.0,-632.0,-987.0,-1353.0,-1499.0
-212.0,-212.0,-610.0,-901,-1135.0,-1317.0,-163.0,-392.0,-619.0,-934.0,-1346.0,-1505.0
-211.0,-211.0,-609.0,-903,-1136.0,-1314.0,-162.0,-391.0,-611.0,-912.0,-1321.0,-1509.0
-211.0,-211.0,-608.0,-905,-1137.0,-1311.0,-162.0,-391.0,-605.0,-892.0,-1296.0,-1512.0
-211.0,-211.0,-608.0,-906,-1138.0,-1309.0,-161.0,-391.0,-601.0,-864.0,-1269.0,-1516.0
-210.0,-210.0,-608.0,-907,-1139.0,-1306.0,-161.0,-391.0,-597.0,-850.0,-1225.0,-1505.0
-210.0,-210.0,-607.0,-909,-1140.0,-1304.0,-160.0,-391.0,-595.0,-838.0,-1189.0,-1498.0
-210.0,-210.0,-605.0,-909,-1140.0,-1302.0,-160.0,-390.0,-594.0,-833.0,-1150.0,-1485.0
-209.0,-207.0,-607.0,-910,-1140.0,-1300.0,-160.0,-390.0,-593.0,-828.0,-1119.0,-1469.0
-209.0,-209.0,-607.0,-911,-1141.0,-1299.0,-159.0,-389.0,-592.0,-824.0,-1094.0,-1447.0
-210.0,-210.0,-608.0,-912,-1141.0,-1298.0,-159.0,-389.0,-591.0,-822.0,-1075.0,-1425.0
-210.0,-210.0,-608.0,-912,-1141.0,-1298.0,-160.0,-388.0,-590.0,-819.0,-1066.0,-1395.0
-211.0,-211.0,-609.0,-913,-1142.0,-1297.0,-160.0,-387.0,-590.0,-818.0,-1059.0,-1370.0
-212.0,-212.0,-610.0,-913,-1142.0,-1297.0,-160.0,-387.0,-589.0,-817.0,-1053.0,-1357.0
-213.0,-213.0,-611.0,-914,-1142.0,-1296.0,-161.0,-386.0,-588.0,-816.0,-1050.0,-1336.0
-214.0,-214.0,-612.0,-914,-1143.0,-1295.0,-161.0,-385.0,-587.0,-815.0,-1047.0,-1320.0
-215.0,-215.0,-613.0,-915,-1142.0,-1295.0,-161.0,-385.0,-585.0,-814.0,-1045.0,-1304.0
-216.0,-216.0,-613.0,-915,-1142.0,-1295.0,-163.0,-384.0,-584.0,-813.0,-1043.0,-1296.0
-219.0,-217.0,-614.0,-916,-1142.0,-1294.0,-161.0,-384.0,-583.0,-812.0,-1042.0,-1292.0
-217.0,-217.0,-615.0,-919,-1141.0,-1290.0,-161.0,-383.0,-582.0,-811.0,-1041.0,-1288.0
-216.0,-216.0,-615.0,-916,-1141.0,-1293.0,-161.0,-383.0,-581.0,-810.0,-1040.0,-1284.0
-216.0,-216.0,-614.0,-915,-1141.0,-1294.0,-160.0,-382.0,-581.0,-808.0,-1039.0,-1282.0
-215.0,-215.0,-613.0,-915,-1141.0,-1295.0,-160.0,-381.0,-580.0,-807.0,-1038.0,-1281.0
-215.0,-215.0,-611.0,-914,-1141.0,-1297.0,-160.0,-381.0,-579.0,-806.0,-1037.0,-1280.0
-215.0,-215.0,-608.0,-912,-1141.0,-1298.0,-159.0,-380.0,-578.0,-805.0,-1037.0,-1279.0
-214.0,-214.0,-606.0,-910,-1141.0,-1301.0,-159.0,-379.0,-577.0,-804.0,-1036.0,-1279.0
-214.0,-214.0,-603.0,-909,-1141.0,-1303.0,-159.0,-378.0,-576.0,-803.0,-1035.0,-1278.0
-214.0,-214.0,-600.0,-908,-1142.0,-1304.0,-158.0,-377.0,-573.0,-802.0,-1033.0,-1277.0
-214.0,-214.0,-596.0,-907,-1142.0,-1305.0,-158.0,-375.0,-572.0,-801.0,-1032.0,-1277.0
-214.0,-214.0,-591.0,-906,-1142.0,-1306.0,-157.0,-374.0,-570.0,-800.0,-1031.0,-1277.0
-214.0,-214.0,-587.0,-905,-1143.0,-1305.0,-157.0,-373.0,-567.0,-799.0,-1030.0,-1276.0
-214.0,-214.0,-581.0,-906,-1143.0,-1304.0,-156.0,-372.0,-565.0,-797.0,-1029.0,-1275.0
-214.0,-214.0,-577.0,-906,-1144.0,-1302.0,-155.0,-370.0,-561.0,-795.0,-1029.0,-1274.0
-213.0,-213.0,-573.0,-908,-1145.0,-1300.0,-155.0,-368.0,-557.0,-793.0,-1028.0,-1273.0
-213.0,-213.0,-570.0,-909,-1146.0,-1297.0,-154.0,-366.0,-554.0,-791.0,-1027.0,-1273.0
-213.0,-213.0,-566.0,-910,-1147.0,-1294.0,-154.0,-363.0,-551.0,-789.0,-1026.0,-1272.0
-212.0,-212.0,-562.0,-912,-1149.0,-1292.0,-153.0,-361.0,-547.0,-787.0,-1025.0,-1271.0
-212.0,-212.0,-558.0,-914,-1150.0,-1289.0,-152.0,-358.0,-543.0,-784.0,-1023.0,-1270.0
-211.0,-211.0,-554.0,-915,-1153.0,-1286.0,-151.0,-355.0,-539.0,-781.0,-1021.0,-1270.0
-210.0,-210.0,-550.0,-917,-1156.0,-1282.0,-150.0,-351.0,-534.0,-778.0,-1018.0,-1269.0
-209.0,-209.0,-547.0,-919,-1158.0,-1278.0,-148.0,-348.0,-530.0,-774.0,-1016.0,-1268.0
-208.0,-208.0,-544.0,-921,-1161.0,-1274.0,-147.0,-344.0,-525.0,-770.0,-1013.0,-1268.0
-206.0,-206.0,-542.0,-923,-1164.0,-1271.0,-146.0,-340.0,-518.0,-765.0,-1011.0,-1267.0
-205.0,-205.0,-540.0,-926,-1166.0,-1267.0,-145.0,-335.0,-511.0,-760.0,-1008.0,-1267.0
-204.0,-204.0,-537.0,-929,-1168.0,-1263.0,-144.0,-330.0,-502.0,-756.0,-1005.0,-1266.0
-203.0,-203.0,-537.0,-933,-1170.0,-1257.0,-143.0,-324.0,-493.0,-750.0,-1001.0,-1264.0
-202.0,-202.0,-534.0,-936,-1172.0,-1252.0,-143.0,-318.0,-485.0,-744.0,-998.0,-1263.0
-201.0,-201.0,-537.0,-939,-1174.0,-1247.0,-141.0,-312.0,-477.0,-737.0,-993.0,-1261.0
-200.0,-200.0,-539.0,-943,-1175.0,-1241.0,-143.0,-308.0,-467.0,-731.0,-989.0,-1259.0
-200.0,-200.0,-542.0,-946,-1176.0,-1237.0,-143.0,-301.0,-456.0,-724.0,-983.0,-1257.0
-199.0,-199.0,-546.0,-949,-1177.0,-1233.0,-144.0,-297.0,-446.0,-717.0,-978.0,-1254.0
-199.0,-199.0,-551.0,-952,-1179.0,-1228.0,-144.0,-292.0,-438.0,-709.0,-974.0,-1252.0
-198.0,-198.0,-555.0,-955,-1177.0,-1224.0,-144.0,-286.0,-429.0,-698.0,-968.0,-1249.0
-198.0,-198.0,-559.0,-957,-1177.0,-1221.0,-145.0,-282.0,-422.0,-687.0,-960.0,-1245.0
-198.0,-195.0,-565.0,-959,-1176.0,-1218.0,-145.0,-278.0,-417.0,-678.0,-954.0,-1242.0
-195.0,-198.0,-571.0,-960,-1219.0,-1217.0,-146.0,-275.0,-412.0,-669.0,-946.0,-1238.0
-198.0,-198.0,-577.0,-963,-1222.0,-1213.0,-147.0,-269.0,-409.0,-661.0,-939.0,-1235.0
-198.0,-198.0,-582.0,-960,-1226.0,-1216.0,-149.0,-272.0,-404.0,-653.0,-929.0,-1231.0
-198.0,-367.0,-587.0,-959,-1230.0,-1217.0,-150.0,-273.0,-408.0,-647.0,-920.0,-1227.0
-199.0,-372.0,-592.0,-958,-1235.0,-1219.0,-152.0,-275.0,-412.0,-641.0,-912.0,-1223.0
-200.0,-377.0,-597.0,-956,-1240.0,-1222.0,-153.0,-279.0,-416.0,-636.0,-903.0,-1217.0
-201.0,-384.0,-604.0,-954,-1245.0,-1226.0,-155.0,-283.0,-421.0,-632.0,-894.0,-1211.0
-203.0,-392.0,-610.0,-953,-1250.0,-1230.0,-157.0,-287.0,-427.0,-626.0,-887.0,-1204.0
-203.0,-398.0,-616.0,-951,-1256.0,-1235.0,-158.0,-292.0,-433.0,-631.0,-880.0,-1199.0
-204.0,-403.0,-622.0,-949,-1263.0,-1240.0,-160.0,-297.0,-439.0,-633.0,-874.0,-1192.0
-204.0,-406.0,-628.0,-947,-1270.0,-1245.0,-162.0,-303.0,-447.0,-636.0,-869.0,-1186.0
-205.0,-409.0,-633.0,-945,-1276.0,-1250.0,-164.0,-309.0,-453.0,-641.0,-866.0,-1180.0
-205.0,-412.0,-637.0,-942,-1286.0,-1256.0,-165.0,-314.0,-462.0,-647.0,-862.0,-1174.0
-206.0,-414.0,-640.0,-939,-1292.0,-1263.0,-166.0,-321.0,-470.0,-652.0,-866.0,-1167.0
-206.0,-417.0,-643.0,-935,-1299.0,-1270.0,-168.0,-328.0,-478.0,-658.0,-868.0,-1161.0
-207.0,-419.0,-645.0,-932,-1306.0,-1276.0,-168.0,-335.0,-486.0,-665.0,-872.0,-1157.0
