Index,II
436,1.74002442002442
437,1.775970695970696
438,1.796190476190476
439,1.795067155067155
440,1.8186568986568987
441,1.831013431013431
442,1.86021978021978
443,1.881562881562881
444,1.874822954822955
445,1.8984126984126983
446,1.8871794871794871
447,1.8703296703296703
448,1.8444932844932844
449,1.8242735042735043
450,1.795067155067155
451,1.7703540903540904
452,1.7669841269841269
453,1.7546275946275949
454,1.7456410256410255
455,1.7186813186813186
456,1.7007081807081808
457,1.7096947496947497
458,1.7164346764346765
459,1.722051282051282
460,1.6995848595848595
461,1.7186813186813186
462,1.710818070818071
463,1.7198046398046398
464,1.7175579975579975
465,1.7141880341880342
466,1.705201465201465
467,1.6962148962148962
468,1.693968253968254
469,1.6962148962148962
470,1.7063247863247863
471,1.7141880341880342
472,1.711941391941392
473,1.7254212454212454
474,1.7164346764346765
475,1.7085714285714286
476,1.7018315018315018
477,1.6962148962148962
478,1.6973382173382174
479,1.7085714285714286
480,1.7164346764346765
481,1.7198046398046398
482,1.704078144078144
483,1.7063247863247863
484,1.713064713064713
485,1.7153113553113553
486,1.711941391941392
487,1.711941391941392
488,1.7242979242979244
489,1.7175579975579975
490,1.7209279609279609
491,1.7209279609279609
492,1.710818070818071
493,1.72991452991453
494,1.7355311355311356
495,1.7344078144078143
496,1.7276678876678877
497,1.72991452991453
498,1.7332844932844933
499,1.7344078144078143
500,1.7355311355311356
501,1.7624908424908423
502,1.7546275946275949
503,1.7535042735042734
504,1.7546275946275949
505,1.7658608058608058
506,1.768107448107448
507,1.7613675213675213
508,1.7478876678876678
509,1.7703540903540904
510,1.7714774114774114
511,1.779340659340659
512,1.7804639804639804
513,1.783833943833944
514,1.7602442002442005
515,1.7669841269841269
516,1.7827106227106226
517,1.7782173382173383
518,1.7939438339438338
519,1.8377533577533576
520,1.8658363858363856
521,1.8961660561660565
522,1.89953601953602
523,1.9006593406593408
524,1.891672771672772
525,1.904029304029304
526,1.891672771672772
527,1.8534798534798536
528,1.81978021978022
529,1.7939438339438338
530,1.7815873015873016
531,1.7827106227106226
532,1.7669841269841269
533,1.7692307692307692
534,1.775970695970696
535,1.779340659340659
536,1.7714774114774114
537,1.7636141636141636
538,1.7355311355311356
539,1.783833943833944
540,2.0174847374847373
541,2.5285958485958484
542,3.116092796092796
543,3.4564590964590964
544,3.316043956043956
545,2.861098901098901
546,2.307301587301587
547,1.9343589743589744
548,1.7422710622710622
549,1.667008547008547
550,1.631062271062271
551,1.5816361416361415
552,1.567032967032967
553,1.5423199023199023
554,1.54007326007326
555,1.520976800976801
556,1.4973870573870574
557,1.511990231990232
558,1.511990231990232
559,1.5164835164835164
560,1.5277167277167276
561,1.5097435897435898
562,1.5164835164835164
563,1.514236874236874
564,1.5333333333333334
565,1.5277167277167276
566,1.5524297924297925
567,1.558046398046398
568,1.5591697191697191
569,1.5625396825396825
570,1.5569230769230769
571,1.576019536019536
572,1.5917460317460317
573,1.6018559218559218
574,1.6029792429792429
575,1.61982905982906
576,1.6378021978021975
577,1.636678876678877
578,1.6602686202686203
579,1.656898656898657
580,1.6703785103785105
581,1.6883516483516483
582,1.710818070818071
583,1.7411477411477412
584,1.7467643467643468
585,1.7692307692307692
586,1.7905738705738703
587,1.7995604395604397
588,1.823150183150183
589,1.8366300366300363
590,1.8523565323565323
591,1.855726495726496
592,1.847863247863248
593,1.8253968253968251
594,1.7984371184371184
595,1.7939438339438338
596,1.7748473748473748
597,1.7467643467643468
598,1.7456410256410255
599,1.731037851037851
600,1.7422710622710622
601,1.7422710622710622
602,1.7209279609279609
603,1.7242979242979244
604,1.7063247863247863
605,1.705201465201465
606,1.7085714285714286
607,1.7018315018315018
608,1.702954822954823
609,1.6962148962148962
610,1.6894749694749696
611,1.683858363858364
612,1.6872283272283273
613,1.693968253968254
614,1.686105006105006
615,1.7007081807081808
616,1.6962148962148962
617,1.705201465201465
618,1.6917216117216116
619,1.6995848595848595
620,1.6917216117216116
621,1.6917216117216116
622,1.667008547008547
623,1.678241758241758
624,1.6681318681318682
625,1.665885225885226
626,1.6737484737484738
627,1.6647619047619049
628,1.6703785103785105
629,1.6827350427350427
630,1.675995115995116
631,1.6827350427350427
632,1.6726251526251523
633,1.6737484737484738
634,1.6434188034188033
635,1.6501587301587302
636,1.686105006105006
637,1.6737484737484738
638,1.693968253968254
639,1.7153113553113553
640,1.7164346764346765
641,1.6973382173382174
642,1.704078144078144
643,1.6883516483516483
644,1.6973382173382174
645,1.6950915750915752
646,1.683858363858364
647,1.683858363858364
648,1.6827350427350427
649,1.6984615384615385
650,1.7164346764346765
651,1.7198046398046398
652,1.7276678876678877
653,1.711941391941392
654,1.710818070818071
655,1.7254212454212454
656,1.7198046398046398
657,1.737777777777778
658,1.7186813186813186
659,1.7265445665445665
660,1.7096947496947497
661,1.7018315018315018
662,1.6793650793650794
663,1.6681318681318682
664,1.6535286935286937
665,1.675995115995116
666,1.7018315018315018
667,1.731037851037851
668,1.7995604395604397
669,1.8433699633699636
670,1.869206349206349
671,1.8804395604395605
672,1.883809523809524
673,1.866959706959707
674,1.8804395604395605
675,1.8894261294261292
676,1.8590964590964592
677,1.832136752136752
678,1.7984371184371184
679,1.7872039072039072
680,1.8107936507936508
681,1.804053724053724
682,1.800683760683761
683,1.7804639804639804
684,1.7703540903540904
685,1.775970695970696
686,1.7714774114774114
687,1.7198046398046398
