Index,II
382,1.9253724053724053
383,1.9568253968253968
384,2.0107448107448107
385,1.9613186813186807
386,1.8883028083028084
387,1.875946275946276
388,1.877069597069597
389,1.81978021978022
390,1.7186813186813186
391,1.7141880341880342
392,1.7445177045177045
393,1.6950915750915752
394,1.6074725274725274
395,1.6299389499389498
396,1.677118437118437
397,1.6422954822954825
398,1.5872527472527471
399,1.6108424908424908
400,1.6602686202686203
401,1.6333089133089134
402,1.5782661782661782
403,1.6085958485958487
404,1.6715018315018315
405,1.6344322344322344
406,1.5771428571428572
407,1.6097191697191695
408,1.6613919413919414
409,1.632185592185592
410,1.5951159951159952
411,1.6187057387057386
412,1.6804884004884004
413,1.656898656898657
414,1.5984859584859583
415,1.6344322344322344
416,1.6883516483516483
417,1.6501587301587302
418,1.6175824175824176
419,1.647912087912088
420,1.6894749694749696
421,1.6703785103785105
422,1.611965811965812
423,1.6422954822954825
424,1.702954822954823
425,1.6647619047619049
426,1.615335775335775
427,1.6456654456654456
428,1.704078144078144
429,1.678241758241758
430,1.6220757020757022
431,1.659145299145299
432,1.7209279609279609
433,1.6748717948717948
434,1.6411721611721612
435,1.678241758241758
436,1.713064713064713
437,1.683858363858364
438,1.632185592185592
439,1.6613919413919414
440,1.7242979242979244
441,1.6905982905982906
442,1.632185592185592
443,1.6737484737484738
444,1.7321611721611725
445,1.686105006105006
446,1.6411721611721612
447,1.6827350427350427
448,1.7276678876678877
449,1.7096947496947497
450,1.6535286935286937
451,1.683858363858364
452,1.7332844932844933
453,1.6995848595848595
454,1.6681318681318682
455,1.6894749694749696
456,1.7355311355311356
457,1.711941391941392
458,1.6703785103785105
459,1.702954822954823
460,1.756874236874237
461,1.702954822954823
462,1.677118437118437
463,1.7096947496947497
464,1.7523809523809524
465,1.7164346764346765
466,1.6703785103785105
467,1.722051282051282
468,1.7636141636141636
469,1.7141880341880342
470,1.6917216117216116
471,1.7164346764346765
472,1.7591208791208792
473,1.7141880341880342
474,1.693968253968254
475,1.7198046398046398
476,1.7591208791208792
477,1.7355311355311356
478,1.6816117216117217
479,1.7344078144078143
480,1.775970695970696
481,1.7242979242979244
482,1.6928449328449329
483,1.7422710622710622
484,1.777094017094017
485,1.7231746031746031
486,1.6995848595848595
487,1.737777777777778
488,1.768107448107448
489,1.738901098901099
490,1.7063247863247863
491,1.7445177045177045
492,1.7860805860805862
493,1.7321611721611725
494,1.6995848595848595
495,1.756874236874237
496,1.795067155067155
497,1.74002442002442
498,1.710818070818071
499,1.7669841269841269
500,1.7894505494505497
501,1.75013431013431
502,1.7186813186813186
503,1.7624908424908423
504,1.7984371184371184
505,1.7456410256410255
506,1.7141880341880342
507,1.7726007326007327
508,1.783833943833944
509,1.75013431013431
510,1.7242979242979244
511,1.7669841269841269
512,1.8096703296703296
513,1.7737240537240535
514,1.7546275946275949
515,1.8074236874236875
516,1.8703296703296703
517,1.827643467643468
518,1.813040293040293
519,1.8624664224664225
520,1.8725763125763129
521,1.8164102564102564
522,1.8063003663003665
523,1.8388766788766788
524,1.842246642246642
525,1.7658608058608058
526,1.731037851037851
527,1.784957264957265
528,1.804053724053724
529,1.7411477411477412
530,1.7366544566544566
531,1.784957264957265
532,1.800683760683761
533,1.7332844932844933
534,1.7344078144078143
535,1.7905738705738703
536,1.811916971916972
537,1.722051282051282
538,1.7512576312576311
539,1.993894993894994
540,2.375824175824176
541,2.813919413919414
542,3.1801221001221003
543,3.3003174603174603
544,2.9824175824175825
545,2.4477167277167275
546,2.0096214896214897
