Index,II
96,1.7321611721611725
97,1.6917216117216116
98,1.6995848595848595
99,1.7624908424908423
100,1.737777777777778
101,1.6883516483516483
102,1.7007081807081808
103,1.7714774114774114
104,1.7355311355311356
105,1.6928449328449329
106,1.7074481074481074
107,1.7692307692307692
108,1.7366544566544566
109,1.6950915750915752
110,1.7175579975579975
111,1.768107448107448
112,1.7433943833943837
113,1.6793650793650794
114,1.7175579975579975
115,1.777094017094017
116,1.7366544566544566
117,1.6816117216117217
118,1.7321611721611725
119,1.7669841269841269
120,1.749010989010989
121,1.6883516483516483
122,1.7321611721611725
123,1.7714774114774114
124,1.7467643467643468
125,1.6905982905982906
126,1.72991452991453
127,1.7726007326007327
128,1.7512576312576311
129,1.6917216117216116
130,1.7344078144078143
131,1.8096703296703296
132,1.7726007326007327
133,1.74002442002442
134,1.7815873015873016
135,1.869206349206349
136,1.85010989010989
137,1.811916971916972
138,1.832136752136752
139,1.8781929181929184
140,1.8332600732600728
141,1.7883272283272282
142,1.7905738705738703
143,1.813040293040293
144,1.7737240537240535
145,1.693968253968254
146,1.737777777777778
147,1.783833943833944
148,1.7366544566544566
149,1.6995848595848595
150,1.713064713064713
151,1.7737240537240535
152,1.7321611721611725
153,1.6995848595848595
154,1.7321611721611725
155,1.7512576312576311
156,1.7332844932844933
157,1.8107936507936508
158,2.1848595848595846
159,2.716190476190476
160,3.107106227106227
161,3.196971916971917
162,2.9453479853479854
163,2.537582417582417
164,2.0545543345543344
165,1.7939438339438338
166,1.7265445665445665
167,1.7411477411477412
168,1.6647619047619049
169,1.6063492063492064
170,1.6254456654456657
171,1.6602686202686203
172,1.6085958485958487
173,1.5591697191697191
174,1.6052258852258852
175,1.64004884004884
176,1.604102564102564
177,1.574896214896215
178,1.6085958485958487
179,1.6512820512820512
180,1.611965811965812
181,1.573772893772894
182,1.6187057387057386
183,1.659145299145299
184,1.6276923076923078
185,1.5805128205128205
186,1.6411721611721612
187,1.6703785103785105
188,1.632185592185592
189,1.5973626373626373
190,1.6546520146520147
191,1.6894749694749696
192,1.6602686202686203
193,1.61982905982906
194,1.678241758241758
195,1.705201465201465
196,1.6748717948717948
197,1.6524053724053724
198,1.6894749694749696
199,1.737777777777778
200,1.7007081807081808
201,1.675995115995116
202,1.7422710622710622
203,1.779340659340659
204,1.7591208791208792
205,1.737777777777778
206,1.7894505494505497
207,1.855726495726496
208,1.8265201465201464
209,1.8141636141636144
210,1.883809523809524
211,1.932112332112332
212,1.9186324786324789
213,1.8927960927960927
214,1.968058608058608
215,1.9905250305250304
216,1.9512087912087912
217,1.9197557997558
218,1.932112332112332
219,1.9377289377289373
220,1.8534798534798536
221,1.7827106227106226
222,1.7872039072039072
223,1.768107448107448
224,1.7007081807081808
225,1.6501587301587302
226,1.6647619047619049
227,1.686105006105006
228,1.6175824175824176
229,1.5872527472527471
230,1.6467887667887668
231,1.6535286935286937
232,1.6142124542124543
233,1.5838827838827838
234,1.6422954822954825
235,1.656898656898657
236,1.5973626373626373
237,1.5917460317460317
238,1.6434188034188033
239,1.6467887667887668
240,1.6029792429792429
241,1.5827594627594628
242,1.6535286935286937
243,1.6715018315018315
244,1.6254456654456657
245,1.6108424908424908
246,1.6535286935286937
247,1.6872283272283273
248,1.61982905982906
249,1.6142124542124543
250,1.658021978021978
251,1.6962148962148962
252,1.6456654456654456
253,1.632185592185592
254,1.6715018315018315
255,1.7018315018315018
256,1.636678876678877
257,1.64004884004884
258,1.6827350427350427
259,1.7074481074481074
260,1.647912087912088
261,1.636678876678877
262,1.6950915750915752
263,1.7018315018315018
264,1.6613919413919414
265,1.6378021978021975
266,1.7007081807081808
267,1.710818070818071
268,1.667008547008547
269,1.658021978021978
270,1.7085714285714286
271,1.7153113553113553
272,1.6681318681318682
273,1.6490354090354091
274,1.7265445665445665
275,1.7254212454212454
276,1.6872283272283273
277,1.6703785103785105
278,1.731037851037851
279,1.7422710622710622
280,1.6793650793650794
281,1.6726251526251523
282,1.7186813186813186
283,1.7265445665445665
284,1.6827350427350427
285,1.675995115995116
286,1.731037851037851
287,1.7411477411477412
288,1.683858363858364
289,1.6804884004884004
290,1.7411477411477412
291,1.7557509157509157
292,1.6928449328449329
293,1.6950915750915752
294,1.7512576312576311
295,1.7512576312576311
296,1.686105006105006
297,1.7007081807081808
298,1.7445177045177045
299,1.7523809523809524
300,1.6973382173382174
301,1.6962148962148962
302,1.7602442002442005
303,1.768107448107448
304,1.7018315018315018
305,1.713064713064713
306,1.7512576312576311
307,1.7624908424908423
308,1.693968253968254
309,1.713064713064713
310,1.7669841269841269
311,1.783833943833944
312,1.7265445665445665
313,1.7265445665445665
314,1.7737240537240535
315,1.7782173382173383
