Index,II
498,1.7669841269841269
499,1.7883272283272282
500,1.779340659340659
501,1.7535042735042734
502,1.7669841269841269
503,1.957948717948718
504,2.357851037851038
505,2.8824420024420023
506,3.2980708180708183
507,3.3834432234432232
508,3.025103785103785
509,2.4589499389499387
510,2.0006349206349205
511,1.8085470085470088
512,1.738901098901099
513,1.7018315018315018
514,1.6726251526251523
515,1.659145299145299
516,1.632185592185592
517,1.615335775335775
518,1.6142124542124543
519,1.6142124542124543
520,1.6052258852258852
521,1.6085958485958487
522,1.615335775335775
523,1.6187057387057386
524,1.6108424908424908
525,1.611965811965812
526,1.613089133089133
527,1.6220757020757022
528,1.6175824175824176
529,1.6052258852258852
530,1.61982905982906
531,1.6254456654456657
532,1.6276923076923078
533,1.6288156288156288
534,1.636678876678877
535,1.636678876678877
536,1.6333089133089134
537,1.6231990231990232
538,1.638925518925519
539,1.6445421245421246
540,1.64004884004884
541,1.6333089133089134
542,1.6490354090354091
543,1.64004884004884
544,1.632185592185592
545,1.636678876678877
546,1.647912087912088
547,1.6546520146520147
548,1.6422954822954825
549,1.6535286935286937
550,1.6613919413919414
551,1.678241758241758
552,1.6636385836385836
553,1.6748717948717948
554,1.6917216117216116
555,1.6917216117216116
556,1.6950915750915752
557,1.7164346764346765
558,1.7433943833943837
559,1.7726007326007327
560,1.777094017094017
561,1.8085470085470088
562,1.842246642246642
563,1.8804395604395605
564,1.8927960927960927
565,1.9085225885225885
566,1.9332356532356527
567,1.920879120879121
568,1.904029304029304
569,1.874822954822955
570,1.8534798534798536
571,1.8265201465201464
572,1.7916971916971918
573,1.75013431013431
574,1.7411477411477412
575,1.7231746031746031
576,1.6995848595848595
577,1.686105006105006
578,1.6793650793650794
579,1.6748717948717948
580,1.6557753357753358
581,1.6546520146520147
582,1.6512820512820512
583,1.6613919413919414
584,1.6467887667887668
585,1.6467887667887668
586,1.6602686202686203
587,1.6636385836385836
588,1.6625152625152626
589,1.6546520146520147
590,1.665885225885226
591,1.6737484737484738
592,1.6647619047619049
593,1.6647619047619049
594,1.6726251526251523
595,1.6883516483516483
596,1.6737484737484738
597,1.6647619047619049
598,1.6827350427350427
599,1.686105006105006
600,1.686105006105006
601,1.6827350427350427
602,1.6905982905982906
603,1.6962148962148962
604,1.675995115995116
605,1.677118437118437
606,1.6883516483516483
607,1.6928449328449329
608,1.6894749694749696
609,1.6905982905982906
610,1.7063247863247863
611,1.704078144078144
612,1.7074481074481074
613,1.704078144078144
614,1.7074481074481074
615,1.713064713064713
616,1.705201465201465
617,1.7096947496947497
618,1.7209279609279609
619,1.7231746031746031
620,1.704078144078144
621,1.7141880341880342
622,1.7231746031746031
623,1.7242979242979244
624,1.710818070818071
625,1.704078144078144
626,1.7276678876678877
627,1.722051282051282
628,1.7175579975579975
629,1.7153113553113553
630,1.7198046398046398
631,1.7198046398046398
632,1.7242979242979244
633,1.7276678876678877
634,1.7422710622710622
635,1.7332844932844933
636,1.7254212454212454
637,1.7242979242979244
638,1.7445177045177045
639,1.7433943833943837
640,1.74002442002442
641,1.7355311355311356
642,1.7433943833943837
643,1.738901098901099
644,1.7265445665445665
645,1.7242979242979244
646,1.7332844932844933
647,1.7344078144078143
648,1.738901098901099
649,1.72991452991453
650,1.7366544566544566
651,1.7456410256410255
652,1.7332844932844933
653,1.7467643467643468
654,1.7546275946275949
655,1.749010989010989
656,1.7433943833943837
657,1.749010989010989
658,1.7467643467643468
659,1.75013431013431
660,1.7366544566544566
661,1.7411477411477412
662,1.7478876678876678
663,1.7546275946275949
664,1.7355311355311356
665,1.7478876678876678
666,1.7557509157509157
667,1.7546275946275949
668,1.749010989010989
669,1.7422710622710622
670,1.7636141636141636
671,1.7557509157509157
672,1.7546275946275949
673,1.7546275946275949
